Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glioma	5/75	1.4651480307214275e-08	1.5237539519502844e-06	114.25714285714285	-291.91790397658275	BRAF;CDKN2A;MTOR;PTEN;TP53
KEGG_2021_Human	Melanoma	4/72	1.1701896109043542e-06	3.785143412912401e-05	78.43137254901961	-179.82105034024002	BRAF;CDKN2A;PTEN;TP53
KEGG_2021_Human	Pancreatic cancer	4/76	1.4558243895816926e-06	3.785143412912401e-05	74.03703703703704	-172.05130589538587	BRAF;CDKN2A;MTOR;TP53
KEGG_2021_Human	Hepatocellular carcinoma	5/168	8.493017345096659e-07	3.785143412912401e-05	48.49693251533742	-148.5218030993381	BRAF;CDKN2A;MTOR;PTEN;TP53
KEGG_2021_Human	Prostate cancer	4/97	3.882535399026648e-06	8.075673629975428e-05	57.168458781362006	-140.4227070470985	BRAF;MTOR;PTEN;TP53
KEGG_2021_Human	Bladder cancer	3/41	1.4210039899252074e-05	0.0002463073582537026	90.56390977443608	-146.56914663391532	BRAF;CDKN2A;TP53
KEGG_2021_Human	Breast cancer	4/147	2.0304341193526998e-05	0.00030166449773240113	36.946386946386944	-97.65028859286629	BRAF;MTOR;PTEN;TP53
KEGG_2021_Human	Cellular senescence	4/156	2.5674697719867903e-05	0.00033377107035828274	34.719298245614034	-92.51470316480022	CDKN2A;MTOR;PTEN;TP53
KEGG_2021_Human	Endometrial cancer	3/58	4.0678393529377954e-05	0.00047006143633947857	62.43896103896104	-110.94009813873689	BRAF;PTEN;TP53
KEGG_2021_Human	p53 signaling pathway	3/73	8.11961229568262e-05	0.0007036997322924937	48.96734693877551	-91.62839065444706	CDKN2A;PTEN;TP53
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	7.160249860764975e-05	0.0007036997322924937	51.17910447761194	-94.92366080084827	MTOR;PTEN;TP53
KEGG_2021_Human	Non-small cell lung cancer	3/72	7.791014338658423e-05	0.0007036997322924937	49.683229813664596	-92.7008152698569	BRAF;CDKN2A;TP53
KEGG_2021_Human	Chronic myeloid leukemia	3/76	9.159620399517935e-05	0.0007327696319614348	46.93737769080235	-88.55605413655218	BRAF;CDKN2A;TP53
KEGG_2021_Human	Colorectal cancer	3/86	0.0001324740846980751	0.0009184869872399874	41.230636833046475	-79.65388581050792	BRAF;MTOR;TP53
