Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Autoimmune thyroid disease	4/53	3.3687366935501273e-07	3.503486161292132e-05	109.10204081632654	-229.7969039626861	FAS;HLA-A;TG;TPO
KEGG_2021_Human	Graft-versus-host disease	3/42	1.5293149491516165e-05	0.0007952437735588405	88.23076923076923	-143.80928698800247	FAS;HLA-A;IL6
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	9.708345438267137e-05	0.0033655597519326075	24.350387596899225	-67.12577033726024	CD4;HLA-A;IL2RA;IL6
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.005234204244516141	35.589285714285715	-70.42440314178907	CD4;IL2RA;IL6
KEGG_2021_Human	Th17 cell differentiation	3/107	0.0002534260244380865	0.005271261308312199	32.81868131868132	-65.71442008901244	CD4;IL2RA;IL6
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0003074189702429336	0.005328595484210849	17.81672394043528	-49.58458596249444	CD4;FAS;IL2RA;IL6
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	3/131	0.0004602084037564585	0.006837381998667383	26.584821428571427	-54.62268457986884	BRAF;FAS;HLA-A
KEGG_2021_Human	Measles	3/139	0.0005476317685268026	0.007119212990848433	24.99579831932773	-51.672386684351224	FAS;IL2RA;IL6
KEGG_2021_Human	Hepatitis B	3/162	0.000856615716023289	0.008952707053411363	21.318059299191376	-44.62403509135876	BRAF;FAS;IL6
KEGG_2021_Human	African trypanosomiasis	2/37	0.0008976760152685225	0.008952707053411363	57.378571428571426	-64.24352876962546	FAS;IL6
KEGG_2021_Human	Allograft rejection	2/38	0.0009469209383415865	0.008952707053411363	55.77777777777778	-62.87407127134141	FAS;HLA-A
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0012123028259538784	0.010506624491600279	48.94512195121951	-56.84526782917664	FAS;HLA-A
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0014235649100074823	0.011388519280059859	17.769924812030077	-37.496518500419114	FAS;HLA-A;IL6
KEGG_2021_Human	Epstein-Barr virus infection	3/202	0.0016236545858167558	0.01206143406606733	16.946877243359655	-35.79178563433967	FAS;HLA-A;IL6
