Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.028284632569666294	0.14824765510171178	9.087962962962964	-12.04476113223121	CFL2;MYH14
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.03294392335593595	0.14824765510171178	34.36752136752137	-18.084430415617646	CA2
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.028125816737661832	0.14824765510171178	40.63636363636363	-20.601670877696893	CA2
KEGG_2021_Human	Nitrogen metabolism	1/17	0.020858141730383632	0.14824765510171178	55.916666666666664	-26.157848827787358	CA2
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.1790899021842229	11.841481481481482	-7.141387005986298	CFL2
KEGG_2021_Human	Pancreatic secretion	1/102	0.11939326812281527	0.1790899021842229	8.764576457645765	-5.262086311101535	CA2
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.1790899021842229	9.961298377028713	-6.010407578745034	TPM2
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.1790899021842229	11.841481481481482	-7.141387005986298	CA2
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.1790899021842229	9.32514619883041	-5.615549699272252	TPM2
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.10268183855515577	0.1790899021842229	10.31266149870801	-6.225752347944314	TPM2
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.1790899021842229	9.961298377028713	-6.010407578745034	CA2
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.1790899021842229	9.226851851851851	-5.553951626329874	CFL2
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.21190938170991894	6.68013468013468	-3.898639281229232	MYH14
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1710046090025842	0.21986306871760827	5.905294556301268	-3.370661515310376	TPM2
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.2288042438760831	5.224867724867725	-2.8972129419331236	MYH14
KEGG_2021_Human	Axon guidance	1/182	0.2038826300760579	0.22936795883556513	4.841620626151013	-2.6265948500338347	CFL2
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.2317619487078587	4.462585034013605	-2.3563138595912863	MYH14
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.23363497492364255	0.23363497492364255	4.137440758293839	-2.12256354972075	CFL2
