Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cholesterol metabolism	5/50	1.8221006146977156e-09	3.097571044986117e-08	178.2888888888889	-399.8172378358562	ABCG8;APOB;LDLR;LIPA;PCSK9
KEGG_2021_Human	Fat digestion and absorption	3/43	1.6429423914376138e-05	9.310006884813145e-05	86.01428571428572	-141.158089869663	ABCG8;APOB;LIPF
KEGG_2021_Human	Lysosome	4/128	1.1733860979334071e-05	9.310006884813145e-05	42.70967741935484	-110.50319683107625	CD68;LIPA;MCOLN1;SLC17A5
KEGG_2021_Human	Glycerolipid metabolism	2/61	0.0024277716033486584	0.010318029314231798	33.936440677966104	-42.34896129219215	LIPF;PNPLA3
KEGG_2021_Human	Bile secretion	2/90	0.005212350356610659	0.017721991212476237	22.670454545454547	-29.92662218019896	ABCG8;LDLR
KEGG_2021_Human	Steroid biosynthesis	1/20	0.02449807059329832	0.0623312744588194	47.07017543859649	-23.030592878842292	LIPA
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.027564399546120597	0.0623312744588194	9.219483568075118	-12.240131856521	APOB;LDLR
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.02933236445120913	0.0623312744588194	38.86473429951691	-19.906523902743018	APOB
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.1026808902337626	20.262626262626263	-11.690056551619103	ABCG8
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.10438658323784789	17.817777777777778	-10.44262436810124	LDLR
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.07765521083230079	0.1200125985590103	13.895833333333334	-8.322075559905016	LDLR
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.11496450084552494	0.16286637619782698	9.130584192439862	-5.49346810373269	LDLR
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.1704943801040148	7.964964964964965	-4.748494648054986	LDLR
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.20207254651804965	5.70995670995671	-3.235678410841787	LDLR
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.20207254651804965	5.635327635327635	-3.183908163692195	LDLR
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.27174750318495006	3.6397024639702464	-1.7619943041292825	MCOLN1
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.27174750318495006	3.4603806994245243	-1.6315316807371463	LDLR
