Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ABC transporters	4/45	1.7222807805071426e-07	2.583421170760714e-06	130.52032520325204	-261.1358008035802	ABCB6;ABCD1;ABCD2;ABCD3
KEGG_2021_Human	Amoebiasis	4/102	4.7476288106462685e-06	2.373814405323134e-05	54.21768707482993	-134.5540755438832	CD1A;CD1B;CD1C;CD1D
KEGG_2021_Human	Hematopoietic cell lineage	4/99	4.2131304291399016e-06	2.373814405323134e-05	55.95087719298245	-138.0145897139532	CD1A;CD1B;CD1C;CD1D
KEGG_2021_Human	Tight junction	4/169	3.5193150621845766e-05	0.00013197431483192164	31.931313131313132	-85.93945892243164	CD1A;CD1B;CD1C;CD1D
KEGG_2021_Human	Peroxisome	3/82	0.00011493649889455613	0.00034480949668366844	43.33996383363472	-82.99191344612582	ABCD1;ABCD2;ABCD3
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	1/27	0.03294392335593595	0.0705941214770056	34.36752136752137	-18.084430415617646	ELOVL1
KEGG_2021_Human	Fatty acid elongation	1/27	0.03294392335593595	0.0705941214770056	34.36752136752137	-18.084430415617646	ELOVL1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.13708616671192775	13.071895424836601	-7.854937277937848	POMC
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.07765521083230079	0.13708616671192775	13.895833333333334	-8.322075559905016	POMC
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.11496450084552494	0.16130175037068212	9.130584192439862	-5.49346810373269	POMC
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.16130175037068212	8.853333333333333	-5.318405524022337	POMC
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.19662813792261294	6.480392156862745	-3.763669230249352	POMC
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.20333195158045836	5.70995670995671	-3.235678410841787	POMC
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.2544914912102236	4.058397932816537	-2.065502377074288	POMC
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3504975915199974	2.5254901960784313	-0.9533164047874388	POMC
