Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cysteine and methionine metabolism	2/50	0.0016370061401984127	0.07888362430149397	41.770833333333336	-50.1560330081587	AHCY;MAT1A
KEGG_2021_Human	Acute myeloid leukemia	2/67	0.002921615714870147	0.07888362430149397	30.78076923076923	-39.02900444511024	LEF1;STAT3
KEGG_2021_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.007406917473262656	0.13332451451872782	179.17777777777778	-56.547204773591496	PAH
KEGG_2021_Human	Purine metabolism	2/129	0.010471317399144716	0.1413627848884537	15.631889763779528	-21.1770620526928	ADK;NME1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.02252556995474682	0.20273012959272138	10.31020942408377	-13.840129933766221	LEF1;STAT3
KEGG_2021_Human	Phenylalanine metabolism	1/17	0.020858141730383632	0.20273012959272138	55.916666666666664	-26.157848827787358	PAH
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.23274703857218584	5.70995670995671	-3.235678410841787	LEF1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.23274703857218584	5.256819693945443	-2.919648521708157	LEF1
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.23274703857218584	15.61598440545809	-9.271975415581295	LEF1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.23274703857218584	11.68421052631579	-7.04872976578505	LEF1
KEGG_2021_Human	Folate biosynthesis	1/26	0.03174141642153645	0.23274703857218584	35.74666666666667	-18.6524135039421	PAH
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.23274703857218584	6.7846153846153845	-3.968927686510734	STAT3
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.23274703857218584	13.071895424836601	-7.854937277937848	STAT3
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.23274703857218584	5.945945945945946	-3.3986573195730956	LEF1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.23274703857218584	7.4858757062146895	-4.435243302362896	STAT3
KEGG_2021_Human	Adherens junction	1/71	0.08454220466511847	0.23274703857218584	12.695238095238095	-7.638591016595616	LEF1
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.23274703857218584	14.347670250896057	-8.574814690072902	LEF1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.23274703857218584	8.189300411522634	-4.893732148578802	STAT3
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.23274703857218584	5.456866804692892	-3.0596637281364782	STAT3
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.23274703857218584	5.635327635327635	-3.183908163692195	STAT3
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.23274703857218584	10.435294117647059	-6.300464747037211	LEF1
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.23274703857218584	6.0289193302891935	-3.455697502915966	LEF1
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.23274703857218584	22.874643874643876	-12.969307291652413	GNMT
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1875932968535885	0.23274703857218584	5.321885521885521	-2.9652743858654524	LEF1
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.23274703857218584	8.2668743509865	-4.943743954376122	NME1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.23274703857218584	3.5628544423440456	-3.410136075895621	LEF1;STAT3
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.23274703857218584	8.2668743509865	-4.943743954376122	STAT3
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.23274703857218584	5.456866804692892	-3.0596637281364782	STAT3
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.23274703857218584	6.384863123993559	-3.698840756963446	STAT3
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.23274703857218584	8.853333333333333	-5.318405524022337	LEF1
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.23274703857218584	5.422496570644719	-3.0356632226338247	LEF1
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.23274703857218584	12.514866979655713	-7.534346814915346	STAT3
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.23274703857218584	10.075757575757576	-6.080768259179883	STAT3
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.23274703857218584	11.841481481481482	-7.141387005986298	STAT3
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.23274703857218584	8.94388327721661	-5.375723879218761	STAT3
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.23274703857218584	5.562587904360056	-3.1333425612983894	STAT3
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.23274703857218584	12.880837359098228	-7.74542097629872	STAT3
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.23274703857218584	9.226851851851851	-5.553951626329874	LEF1
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.23274703857218584	16.187878787878788	-9.580691348846925	NME1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.163651680714637	0.23274703857218584	6.2018779342723	-3.57415842622014	STAT3
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.23274703857218584	8.345911949685535	-4.994589105830365	STAT3
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.23274703857218584	24.790123456790123	-13.876145105511855	LEF1
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.23274703857218584	7.964964964964965	-4.748494648054986	STAT3
