Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neuroactive ligand-receptor interaction	7/341	2.4183468985646457e-08	9.431552904402119e-07	54.02994011976048	-181.48274593998414	GH1;GNRH1;OXT;PRL;PRLR;TRH;VIP
KEGG_2021_Human	JAK-STAT signaling pathway	4/162	2.979383554686203e-05	0.0005809797931638096	33.37552742616034	-89.36652156273904	EGF;GH1;PRL;PRLR
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0006170414755932672	0.008021539182712473	14.700952380952382	-40.688114366493096	EGF;GH1;PRL;PRLR
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0031848593502604382	0.031052378665039272	29.41176470588235	-37.553176952571945	PRL;PRLR
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.004778958454651453	0.03727587594628133	11.412915851272016	-23.74866982495136	GH1;PRL;PRLR
KEGG_2021_Human	cAMP signaling pathway	2/216	0.027803609837697526	0.1807234639450339	9.175233644859814	-12.174459052502558	OXT;VIP
KEGG_2021_Human	ErbB signaling pathway	1/85	0.10043221696214563	0.22418077664877364	10.56084656084656	-6.37671991533167	EGF
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.22418077664877364	10.435294117647059	-6.300464747037211	EGF
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.11496450084552494	0.22418077664877364	9.130584192439862	-5.49346810373269	EGF
KEGG_2021_Human	Gap junction	1/88	0.10380474953181053	0.22418077664877364	10.192848020434228	-6.152535327455873	EGF
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.22418077664877364	22.3	-12.692261742471414	EGF
KEGG_2021_Human	Glioma	1/75	0.0891077855134448	0.22418077664877364	12.003003003003004	-7.236197160831004	EGF
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.22418077664877364	15.61598440545809	-9.271975415581295	EGF
KEGG_2021_Human	GnRH signaling pathway	1/93	0.1094003568916107	0.22418077664877364	9.632850241545894	-5.8073541800756905	GNRH1
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.22418077664877364	12.514866979655713	-7.534346814915346	EGF
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.22418077664877364	12.514866979655713	-7.534346814915346	EGF
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.22418077664877364	10.075757575757576	-6.080768259179883	EGF
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.22418077664877364	11.841481481481482	-7.141387005986298	EGF
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.22418077664877364	9.226851851851851	-5.553951626329874	EGF
KEGG_2021_Human	GnRH secretion	1/64	0.07650285602324569	0.22418077664877364	14.11816578483245	-8.446736055993485	GNRH1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.23603476146197186	8.189300411522634	-4.893732148578802	EGF
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.239781824975779	5.635327635327635	-3.183908163692195	EGF
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.239781824975779	6.7846153846153845	-3.968927686510734	EGF
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.239781824975779	7.4858757062146895	-4.435243302362896	GH1
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.17518011116339122	0.239781824975779	5.74800290486565	-3.2620286219941206	OXT
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.239781824975779	5.945945945945946	-3.3986573195730956	EGF
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.239781824975779	5.987150415721844	-3.427000500776257	EGF
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.239781824975779	6.0289193302891935	-3.455697502915966	EGF
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.239781824975779	5.70995670995671	-3.235678410841787	MEN1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.2780876644974579	4.5823152995927865	-2.441961042053517	MEN1
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.2803521775536349	4.371111111111111	-2.2907190203417165	EGF
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2822050386376052	3.6554621848739495	-1.7734497985532327	EGF
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2822050386376052	3.6397024639702464	-1.7619943041292825	EGF
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.2822050386376052	4.178096757044125	-2.1518791496475385	EGF
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.2822050386376052	3.7696007696007694	-1.8563524399324505	EGF
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.2822050386376052	4.019969278033794	-2.037730229066884	EGF
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3266742860316703	2.9484262419416005	-1.2588658824557653	EGF
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3510501824406806	2.6053872053872054	-1.0106876845884132	EGF
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	EGF
