Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	2/103	0.006778064196695983	0.09489289875374377	19.72029702970297	-26.371589917244943	COL17A1;COL7A1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.20312874380237594	11.68421052631579	-7.04872976578505	ITGA3
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.20312874380237594	9.32514619883041	-5.615549699272252	ITGA3
KEGG_2021_Human	ECM-receptor interaction	1/88	0.10380474953181053	0.20312874380237594	10.192848020434228	-6.152535327455873	ITGA3
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.20312874380237594	9.036281179138323	-5.434068642481248	ITGA3
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.20312874380237594	9.961298377028713	-6.010407578745034	ITGA3
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.20312874380237594	9.739926739926739	-5.8737398650795125	ITGA3
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.20312874380237594	9.425531914893616	-5.678293992521663	KRT14
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.24469279385925166	6.480392156862745	-3.763669230249352	KRT14
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.3047722705455115	4.371111111111111	-2.2907190203417165	ITGA3
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.3047722705455115	4.019969278033794	-2.037730229066884	ITGA3
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.38912987829079715	2.6053872053872054	-1.0106876845884132	ITGA3
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.38912987829079715	2.4283915643689014	-0.883914601009246	ITGA3
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	ITGA3
