Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cocaine addiction	4/49	2.44330405510083e-07	6.5969209487722404e-06	118.85925925925926	-244.38758330262337	BDNF;DRD2;MAOA;SLC6A3
KEGG_2021_Human	Serotonergic synapse	4/113	7.1460852432057485e-06	9.647215078327761e-05	48.678899082568805	-123.22339060338247	HTR1A;HTR2A;MAOA;SLC6A4
KEGG_2021_Human	Dopaminergic synapse	4/132	1.3258112615594353e-05	0.00011932301354034918	41.354166666666664	-107.53374187224674	DRD2;DRD4;MAOA;SLC6A3
KEGG_2021_Human	Alcoholism	4/186	5.12791409046896e-05	0.0003461342011066548	28.886446886446887	-78.55734579098154	BDNF;DRD2;MAOA;SLC6A3
KEGG_2021_Human	Synaptic vesicle cycle	3/78	9.899257420546415e-05	0.0005345599007095064	45.674285714285716	-86.62026988813746	SLC6A2;SLC6A3;SLC6A4
KEGG_2021_Human	Neuroactive ligand-receptor interaction	4/341	0.0005351618124547931	0.0024082281560465694	15.293768545994066	-42.41027454304954	DRD2;DRD4;HTR1A;HTR2A
KEGG_2021_Human	cAMP signaling pathway	3/216	0.001968898347391993	0.007594322197083401	15.804828973843058	-33.39161145354852	BDNF;DRD2;HTR1A
KEGG_2021_Human	Amphetamine addiction	2/69	0.0030959091544989293	0.009287727463496789	29.854477611940297	-38.032897794694755	MAOA;SLC6A3
KEGG_2021_Human	Parkinson disease	3/249	0.0029568377027043165	0.009287727463496789	13.627177700348431	-28.69609856443984	DRD2;MAOA;SLC6A3
KEGG_2021_Human	Gap junction	2/88	0.0049885835861889025	0.013469175682710038	23.203488372093023	-30.553595052356073	DRD2;HTR2A
KEGG_2021_Human	Phenylalanine metabolism	1/17	0.020858141730383632	0.05119725697457801	55.916666666666664	-26.157848827787358	MAOA
KEGG_2021_Human	Histidine metabolism	1/22	0.026917919418171	0.06056531869088475	42.576719576719576	-21.34946103825324	MAOA
KEGG_2021_Human	Tyrosine metabolism	1/36	0.043706154548296745	0.09077432098492401	25.501587301587303	-14.206754592243437	MAOA
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.09147773390691313	22.874643874643876	-12.969307291652413	MAOA
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.09147773390691313	21.75338753387534	-12.4264883862275	MAOA
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.060233261208856796	0.10164362828994584	18.183673469387756	-10.63265628196324	MAOA
KEGG_2021_Human	Taste transduction	1/86	0.10155766145487406	0.16129746231068232	10.435294117647059	-6.300464747037211	HTR1A
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.16337060646469334	4.014270613107822	-4.131104230952899	BDNF;SLC6A3
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.16337060646469334	9.130584192439862	-5.49346810373269	HTR2A
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.1700986868153325	8.2668743509865	-4.943743954376122	MAOA
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.17742068209297815	7.4858757062146895	-4.435243302362896	BDNF
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.2843383192858566	4.178096757044125	-2.1518791496475385	DRD2
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.2930590785852054	3.7696007696007694	-1.8563524399324505	BDNF
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2930590785852054	3.6397024639702464	-1.7619943041292825	HTR2A
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3328193840350392	2.9484262419416005	-1.2588658824557653	BDNF
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.3328193840350392	2.8280510018214935	-1.1715156192121785	BDNF
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	BDNF
