Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Toll-like receptor signaling pathway	6/104	2.7287627414698202e-11	9.277793320997388e-10	488.14285714285717	-451.6279885095265	CXCL8;IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Chagas disease	6/102	2.422067350669943e-11	9.277793320997388e-10	498.4375	-456.59900063746505	CXCL8;IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	IL-17 signaling pathway	6/94	1.4658069449352104e-11	9.277793320997388e-10	544.2954545454545	-477.62272901756677	CCL11;CXCL8;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Yersinia infection	6/137	1.4727244934381668e-10	3.755447458267325e-09	363.6641221374046	-380.9657128241431	CXCL8;IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Hepatitis B	6/162	4.085468620201003e-10	8.334355985210047e-09	304.4230769230769	-338.2034586504201	CXCL8;IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Influenza A	6/172	5.878193686897233e-10	9.992929267725296e-09	285.72289156626505	-323.3188926260326	CXCL8;IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	6/181	8.01023581841299e-10	1.1168001594921516e-08	270.72	-310.9067271766375	CXCL8;IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	5/70	8.759216937193346e-10	1.1168001594921516e-08	307.9230769230769	-418.064093963284	CXCL8;IFNB1;IKBKG;NFKB1;TNF
KEGG_2021_Human	Lipid and atherosclerosis	6/215	2.2719779191332124e-09	2.574908308350974e-08	225.70334928229664	-271.2214498032484	CXCL8;IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Human cytomegalovirus infection	6/225	2.990653503938707e-09	3.0504665740174814e-08	215.12328767123287	-261.3689472758014	CXCL8;IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Coronavirus disease	6/232	3.5987868962456774e-09	3.3370569401550825e-08	208.27433628318585	-254.88331534073666	CXCL8;IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	TNF signaling pathway	5/112	9.624446663570538e-09	8.180779664034958e-08	186.07476635514018	-292.4880459277065	IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Legionellosis	4/57	7.676007421528274e-08	6.022713515352954e-07	201.71069182389937	-292.33183231435646	CXCL8;IL6;NFKB1;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	4/63	1.1554489838910733e-07	8.418271168349248e-07	181.06214689265536	-270.8728423077308	IFNB1;IKBKG;IL6;NFKB1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	1.4939197820428899e-07	1.0158654517891652e-06	104.82712765957447	-188.05036794609413	CXCL8;IFNB1;IKBKG;IL6;NFKB1
KEGG_2021_Human	Pathogenic Escherichia coli infection	5/197	1.6556567168895726e-07	1.0554811570171025e-06	102.59114583333333	-184.82903436053468	CXCL8;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Epstein-Barr virus infection	5/202	1.877123302677826e-07	1.1262739816066957e-06	99.9238578680203	-180.95535592431392	IFNB1;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Pertussis	4/76	2.479010976503004e-07	1.4047728866850353e-06	148.12962962962962	-234.36060316053707	CXCL8;IL6;NFKB1;TNF
KEGG_2021_Human	Shigellosis	5/246	5.026619307684945e-07	2.698500891494023e-06	81.2240663900415	-152.76451157301847	CXCL8;IFNB1;IKBKG;NFKB1;TNF
KEGG_2021_Human	Salmonella infection	5/249	5.339945412129334e-07	2.7233721601859604e-06	80.19467213114754	-151.15533974255607	CXCL8;IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	4/100	7.5224556330369e-07	3.487683975317108e-06	110.76388888888889	-188.68552155780776	CCL11;CXCL8;IL6;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	4/100	7.5224556330369e-07	3.487683975317108e-06	110.76388888888889	-188.68552155780776	CXCL8;IL6;NFKB1;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	8.810441593274009e-07	3.594660170055796e-06	106.28	-182.83155834012942	IKBKG;IL6;NFKB1;TNF
KEGG_2021_Human	Amoebiasis	4/102	8.147471737817406e-07	3.594660170055796e-06	108.47619047619048	-185.71009595707753	CXCL8;IL6;NFKB1;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	4/104	8.810441593274009e-07	3.594660170055796e-06	106.28	-182.83155834012942	CXCL8;IKBKG;NFKB1;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	5/295	1.2421169837790658e-06	4.872920474825566e-06	67.07758620689656	-130.04827587175504	CCL11;CXCL8;IFNB1;IL6;TNF
