Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Osteoclast differentiation	6/127	2.676173433294478e-09	2.4888412929638645e-07	98.51652892561984	-292.7975978962654	NFKB1;SQSTM1;TNFRSF11A;TNFRSF11B;TNFSF11;TRAF6
KEGG_2021_Human	NF-kappa B signaling pathway	4/104	5.130876847568527e-06	0.00023858577341193647	53.12	-132.3420645012429	NFKB1;TNFRSF11A;TNFSF11;TRAF6
KEGG_2021_Human	Prolactin signaling pathway	3/70	7.160249860764975e-05	0.0022196774568371425	51.17910447761194	-94.92366080084827	NFKB1;TNFRSF11A;TNFSF11
KEGG_2021_Human	Pathogenic Escherichia coli infection	3/197	0.0015104299457678824	0.03297815354610225	17.394698085419734	-36.72187076283526	GAPDH;NFKB1;TRAF6
KEGG_2021_Human	Small cell lung cancer	2/92	0.005440715912052039	0.03297815354610225	22.16111111111111	-29.32328202848766	NFKB1;TRAF6
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0047334851717591615	0.03297815354610225	11.45360824742268	-23.841254126382374	EREG;NFKB1;TRAF6
KEGG_2021_Human	Pertussis	2/76	0.0037436519554145367	0.03297815354610225	27.006756756756758	-34.90410589940028	NFKB1;TRAF6
KEGG_2021_Human	Shigellosis	3/246	0.002856466854245349	0.03297815354610225	13.800705467372135	-29.076248648200146	NFKB1;SQSTM1;TRAF6
KEGG_2021_Human	Leishmaniasis	2/77	0.0038409427449733026	0.03297815354610225	26.643333333333334	-34.49723066158141	NFKB1;TRAF6
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.004778958454651453	0.03297815354610225	11.412915851272016	-23.74866982495136	TNFRSF11A;TNFRSF11B;TNFSF11
KEGG_2021_Human	RIG-I-like receptor signaling pathway	2/70	0.0031848593502604382	0.03297815354610225	29.41176470588235	-37.553176952571945	NFKB1;TRAF6
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.03297815354610225	21.914835164835164	-29.03004575134454	TNFRSF11A;TNFSF11
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.005673660825135872	0.03297815354610225	21.67391304347826	-28.742216935482162	NFKB1;TRAF6
KEGG_2021_Human	Salmonella infection	3/249	0.0029568377027043165	0.03297815354610225	13.627177700348431	-28.69609856443984	GAPDH;NFKB1;TRAF6
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.03297815354610225	22.933908045977013	-30.23706529396038	NFKB1;TRAF6
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.03297815354610225	36.42272727272727	-44.890022889750604	NFKB1;VCP
KEGG_2021_Human	Chagas disease	2/102	0.006650847322673755	0.035683063712192445	19.92	-26.61700675496218	NFKB1;TRAF6
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.006906399428166279	0.035683063712192445	19.524509803921568	-26.130280011490946	NFKB1;TRAF6
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.03702754607617082	18.600467289719628	-24.98176436194636	GAPDH;NFKB1
KEGG_2021_Human	Toxoplasmosis	2/112	0.007973056255711614	0.037074711589059006	18.086363636363636	-24.33571316400054	NFKB1;TRAF6
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.008964014539605185	0.03969777867539439	16.98931623931624	-22.939511285821055	NFKB1;TRAF6
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.044953793508460925	14.690740740740742	-19.931093924152265	NFKB1;TRAF6
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.044953793508460925	14.472627737226277	-19.639406588988233	NFKB1;SQSTM1
KEGG_2021_Human	Autophagy	2/137	0.011753397776716717	0.044953793508460925	14.690740740740742	-19.931093924152265	SQSTM1;TRAF6
KEGG_2021_Human	Measles	2/139	0.012084353093672291	0.044953793508460925	14.472627737226277	-19.639406588988233	NFKB1;TRAF6
KEGG_2021_Human	Cellular senescence	2/156	0.015062699357834773	0.052517336972323456	12.847402597402597	-17.429441058365175	NFKB1;SQSTM1
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.052517336972323456	12.762903225806452	-17.312716751580805	NFKB1;TRAF6
KEGG_2021_Human	Hepatitis B	2/162	0.016183180370760934	0.05375127766002739	12.35625	-16.748364182562245	NFKB1;TRAF6
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.05699349890933319	6.897094430992736	-13.07371705691191	NFKB1;SQSTM1;VCP
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.019962543247368986	0.05988762974210696	11.018156424581006	-14.859767863470836	NFKB1;TRAF6
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.05988762974210696	11.081460674157304	-14.950240051620256	NFKB1;TRAF6
KEGG_2021_Human	Other glycan degradation	1/18	0.022072807228795267	0.06414909600868623	52.62091503267974	-25.018935329511017	GLB1
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.023286116400967973	0.06562450985727337	49.69135802469136	-23.981021494289497	GLB1
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.06579705778719686	9.784825870646767	-13.073912909097736	GAPDH;NFKB1
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.024534595572492535	0.06579705778719686	9.835	-13.147442958027579	NFKB1;TRAF6
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.027564399546120597	0.06928349075105988	9.219483568075118	-12.240131856521	NFKB1;TRAF6
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.026851997557997137	0.06928349075105988	9.354761904761904	-12.440530405951861	NFKB1;TRAF6
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.07769818907485208	8.519565217391305	-11.194266119915625	NFKB1;TRAF6
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.03354092254711208	0.0799821999200365	8.26054852320675	-10.803362590978235	NFKB1;TNFSF11
