Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.13111400899828982	24.790123456790123	-13.876145105511855	HBB
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.13111400899828982	15.896825396825397	-9.424000900813787	HBS1L
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.03654338399736008	0.13111400899828982	30.800766283524904	-16.574318247175444	UGT1A1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.13111400899828982	12.880837359098228	-7.74542097629872	G6PD
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.13111400899828982	8.519565217391305	-11.194266119915625	RPL10;RPL5
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.13111400899828982	18.183673469387756	-10.63265628196324	HBB
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.073038012879974	0.13111400899828982	14.829629629629629	-8.841826114974799	UGT1A1
KEGG_2021_Human	Glutathione metabolism	1/57	0.06840002327828267	0.13111400899828982	15.896825396825397	-9.424000900813787	G6PD
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	0.0413239076062458	0.13111400899828982	27.053872053872055	-14.917083251918774	UGT1A1
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.03654338399736008	0.13111400899828982	30.800766283524904	-16.574318247175444	G6PD
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.052002121863896134	0.13111400899828982	21.232804232804234	-12.171283962486152	UGT1A1
KEGG_2021_Human	RNA degradation	1/79	0.09365286357020701	0.13111400899828982	11.381766381766381	-6.869579561667118	PARN
KEGG_2021_Human	Retinol metabolism	1/68	0.0811045146521906	0.13111400899828982	13.26865671641791	-7.96724592924887	UGT1A1
KEGG_2021_Human	Ribosome	2/158	0.015432232153116064	0.13111400899828982	12.679487179487179	-17.197306448447378	RPL10;RPL5
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.09024597396088518	0.13111400899828982	11.841481481481482	-7.141387005986298	UGT1A1
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.1391863963664498	9.961298377028713	-6.010407578745034	UGT1A1
KEGG_2021_Human	mRNA surveillance pathway	1/98	0.11496450084552494	0.14201497163270727	9.130584192439862	-5.49346810373269	HBS1L
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.14699886514905278	8.2668743509865	-4.943743954376122	UGT1A1
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.24848099622418682	4.326732673267327	-2.2588473265567357	G6PD
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.27253000926820753	3.6554621848739495	-1.7734497985532327	UGT1A1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	MYB
