Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Central carbon metabolism in cancer	8/70	9.350698866653986e-16	9.681538224152373e-14	516.516129032258	-622.028809392588	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Glioma	8/75	1.6692307283021333e-15	9.681538224152373e-14	477.67164179104475	-600.6542362097408	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	6.966005554162128e-15	2.693522147609356e-13	394.41975308641975	-550.6636811472399	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Prostate cancer	8/97	1.4229178062906472e-14	4.126461638242877e-13	358.60674157303373	-527.0675502626782	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Insulin resistance	8/108	3.45749952346404e-14	8.021398894436572e-13	318.72	-498.9818815337503	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Endometrial cancer	7/58	7.988887418669307e-14	1.5445182342760661e-12	366.7908496732026	-597.8136268884576	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Acute myeloid leukemia	7/67	2.3038546289502983e-13	3.5364207655089087e-12	311.4222222222222	-555.5957580342106	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Autophagy	8/137	2.4389108727647646e-13	3.5364207655089087e-12	246.1705426356589	-441.77582937864366	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Melanoma	7/72	3.89614909713858e-13	5.021703280756392e-12	287.2871794871795	-535.607816284963	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Breast cancer	8/147	4.3376944018968985e-13	5.031725506200402e-12	228.1726618705036	-426.04390936115004	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Pancreatic cancer	7/76	5.774564025891377e-13	6.089540245485452e-12	270.4975845410628	-521.0367099479624	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	mTOR signaling pathway	8/154	6.34009422268947e-13	6.128757748599821e-12	217.04109589041096	-415.93473882971216	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Cellular senescence	8/156	7.043337407367344e-13	6.284824148112399e-12	214.05405405405406	-413.16847825300147	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	ErbB signaling pathway	7/85	1.2999057563438945e-12	1.0052604515726117e-11	239.01709401709402	-492.0098031644462	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Hepatocellular carcinoma	8/168	1.2877584772393983e-12	1.0052604515726117e-11	197.7	-397.58302911513505	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Colorectal cancer	7/86	1.4146232400724097e-12	1.025601849052497e-11	235.9620253164557	-489.0596350678927	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Small cell lung cancer	7/92	2.3018888028077044e-12	1.570700594857022e-11	219.14117647058825	-472.33224669994127	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Choline metabolism in cancer	7/98	3.6279226323349555e-12	2.3379945852825268e-11	204.53846153846155	-457.0668954205566	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Longevity regulating pathway	7/102	4.836396451296507e-12	2.9527473071073415e-11	195.8280701754386	-447.5790727163683	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Carbohydrate digestion and absorption	6/47	5.752566347606346e-12	3.303561221989749e-11	293.6707317073171	-567.794211153251	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Diabetic cardiomyopathy	8/203	5.980584970843511e-12	3.303561221989749e-11	161.4974358974359	-359.7661028480193	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	HIF-1 signaling pathway	7/109	7.785682482472623e-12	4.105178036212838e-11	182.22875816993465	-432.09052909565077	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Regulation of lipolysis in adipocytes	6/55	1.5478050009199576e-11	6.909819220408149e-11	245.4795918367347	-522.2565479392164	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Sphingolipid signaling pathway	7/119	1.4588888119928622e-11	6.909819220408149e-11	165.75	-411.94914049648423	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	AMPK signaling pathway	7/120	1.5487525838845852e-11	6.909819220408149e-11	164.26253687315634	-410.040771882953	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	7/119	1.4588888119928622e-11	6.909819220408149e-11	165.75	-411.94914049648423	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Thyroid hormone signaling pathway	7/121	1.643310368225884e-11	7.060148248674168e-11	162.80116959064327	-408.14924379909763	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	VEGF signaling pathway	6/59	2.4015851588527933e-11	9.949424229533e-11	226.83962264150944	-502.37603810945814	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	FoxO signaling pathway	7/131	2.8950123131205102e-11	1.1580049252482041e-10	149.48387096774192	-390.05021587171797	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Insulin signaling pathway	7/137	3.981875547982799e-11	1.4921505939293026e-10	142.47692307692307	-379.7885146827482	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	GnRH secretion	6/64	3.9876438286041706e-11	1.4921505939293026e-10	207.1551724137931	-479.45644999878147	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Spinocerebellar ataxia	7/143	5.400315977766954e-11	1.9576145419405208e-10	136.08823529411765	-369.8897960503927	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Fc epsilon RI signaling pathway	6/68	5.811525732986214e-11	2.042839348564851e-10	193.69354838709677	-462.35704249118385	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Renal cell carcinoma	6/69	6.362284067331453e-11	2.1706616229719077e-10	190.5952380952381	-458.23071562132344	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Phospholipase D signaling pathway	7/148	6.892919873933754e-11	2.2413049030372887e-10	131.17966903073287	-361.8848861506253	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Prolactin signaling pathway	6/70	6.955773837012276e-11	2.2413049030372887e-10	187.59375	-454.1597971322604	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Gastric cancer	7/149	7.230324023946117e-11	2.2668042885885121e-10	130.2394366197183	-360.30875574144204	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Non-small cell lung cancer	6/72	8.281473406715739e-11	2.528028724155331e-10	181.86363636363637	-446.1780492859572	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Chronic myeloid leukemia	6/76	1.1568130777763957e-10	3.440777359540049e-10	171.38571428571427	-430.8222663769055	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	JAK-STAT signaling pathway	7/162	1.3081178790339969e-10	3.793541849198591e-10	119.12043010752689	-340.5301663464764	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	B cell receptor signaling pathway	6/81	1.7136208733400148e-10	4.84829320262053e-10	159.86	-412.70372089025636	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Human papillomavirus infection	8/331	3.0650187963560184e-10	8.465290008983289e-10	95.91331269349845	-261.9664093825237	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
KEGG_2021_Human	Neutrophil extracellular trap formation	7/189	3.8872243125204813e-10	1.0486465587264554e-09	101.1025641025641	-303.63174252274933	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	7/193	4.5056281053633936e-10	1.1878474095958038e-09	98.87813620071685	-298.6560484193612	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	6/97	5.182059716043325e-10	1.3233483809771168e-09	131.48901098901098	-362.18026105212004	AKT1;AKT2;AKT3;PIK3CA;PIK3R1;PIK3R2
KEGG_2021_Human	PI3K-Akt signaling pathway	8/354	5.247760821116153e-10	1.3233483809771168e-09	89.27167630057804	-247.71488545890298	AKT1;AKT2;AKT3;MTOR;PIK3CA;PIK3R1;PIK3R2;PTEN
