Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Citrate cycle (TCA cycle)	6/30	3.20423254200838e-13	1.5380316201640226e-11	502.75	-714.0875235581053	CS;DLST;FH;IDH1;IDH2;SDHB
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0016469262374030193	0.03396704897498148	16.86	-35.61063787888018	INS;PDK4;SDHB
KEGG_2021_Human	Glutathione metabolism	2/57	0.0021229405609363423	0.03396704897498148	36.42272727272727	-44.890022889750604	IDH1;IDH2
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031848593502604382	0.038218312203125264	29.41176470588235	-37.553176952571945	IDH1;IDH2
KEGG_2021_Human	Peroxisome	2/82	0.004345071040390256	0.041712681987746456	24.9625	-32.59170128251897	IDH1;IDH2
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.014879426053803059	0.11903540843042447	12.933006535947712	-17.54750234216727	INS;SDHB
KEGG_2021_Human	Pyruvate metabolism	1/47	0.05671353920929476	0.19444642014615346	19.3768115942029	-11.24402387762608	FH
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.03174141642153645	0.19444642014615346	35.74666666666667	-18.6524135039421	INS
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.03654338399736008	0.19444642014615346	30.800766283524904	-16.574318247175444	CS
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	0.0425156978752584	0.19444642014615346	26.254901960784313	-14.553318652418731	SIRT2
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.19444642014615346	21.232804232804234	-12.171283962486152	INS
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.19444642014615346	19.809876543209878	-11.46289716991079	INS
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.04489527895199197	0.19444642014615346	24.790123456790123	-13.876145105511855	INS
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.19444642014615346	21.75338753387534	-12.4264883862275	DLST
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.19649239197712545	17.817777777777778	-10.44262436810124	INS
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.06607320562588742	0.19821961687766226	16.48971193415638	-9.74227359341278	INS
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.20015423104524185	14.347670250896057	-8.574814690072902	DLST
KEGG_2021_Human	Renal cell carcinoma	1/69	0.08225170002715665	0.20015423104524185	13.071895424836601	-7.854937277937848	FH
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.20015423104524185	12.880837359098228	-7.74542097629872	INS
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.20015423104524185	5.2459128065395095	-6.1057863985118	INS;SDHB
KEGG_2021_Human	Insulin secretion	1/86	0.10155766145487406	0.23213179761114072	10.435294117647059	-6.300464747037211	INS
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.23463810606870575	8.189300411522634	-4.893732148578802	INS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.11718138394436346	0.23463810606870575	8.94388327721661	-5.375723879218761	INS
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.23463810606870575	9.226851851851851	-5.553951626329874	INS
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.23463810606870575	8.764576457645765	-5.262086311101535	INS
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.23463810606870575	8.2668743509865	-4.943743954376122	INS
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.23595376550713557	7.4220354808590105	-4.393179099544486	INS
KEGG_2021_Human	Oocyte meiosis	1/129	0.1487694756391342	0.23595376550713557	6.892361111111111	-4.041189892105298	INS
KEGG_2021_Human	Autophagy	1/137	0.15730251033809037	0.23595376550713557	6.480392156862745	-3.763669230249352	INS
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.23595376550713557	6.7846153846153845	-3.968927686510734	INS
KEGG_2021_Human	Oxidative phosphorylation	1/133	0.1530456645682748	0.23595376550713557	6.68013468013468	-3.898639281229232	SDHB
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.23595376550713557	6.480392156862745	-3.763669230249352	INS
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.24167454816420195	5.74800290486565	-3.2620286219941206	INS
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.24167454816420195	5.70995670995671	-3.235678410841787	FH
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.24167454816420195	5.987150415721844	-3.427000500776257	INS
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.2514934667571716	5.289156626506024	-2.942334294710352	INS
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.30056182699285744	4.178096757044125	-2.1518791496475385	INS
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.30248074971434225	4.019969278033794	-2.037730229066884	INS
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.3034919339221009	3.7696007696007694	-1.8563524399324505	INS
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.3034919339221009	3.7696007696007694	-1.8563524399324505	SDHB
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.3148675959971376	3.503584229390681	-1.6629804039719844	SDHB
