Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Amphetamine addiction	1/69	0.08225170002715665	0.17347220945595812	13.071895424836601	-7.854937277937848	SLC6A3
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.06374115884515756	0.17347220945595812	17.128205128205128	-10.081098986019231	TPO
KEGG_2021_Human	Cocaine addiction	1/49	0.05906133610748362	0.17347220945595812	18.564814814814813	-10.829316375605623	SLC6A3
KEGG_2021_Human	Parkinson disease	2/249	0.03617242514905692	0.17347220945595812	7.915991902834008	-10.280113155611538	SLC6A3;SNCA
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.09251851170984433	0.17347220945595812	11.531024531024531	-6.958150954500108	SLC6A3
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.17347220945595812	12.003003003003004	-7.236197160831004	TPO
KEGG_2021_Human	Tyrosine metabolism	1/36	0.043706154548296745	0.17347220945595812	25.501587301587303	-14.206754592243437	TPO
KEGG_2021_Human	Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.013541590343097373	0.17347220945595812	89.53333333333333	-36.40897081279812	COQ2
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.18927986004128722	4.014270613107822	-4.131104230952899	SLC6A3;SNCA
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.2279676507042927	6.73197625106022	-3.9335418472006	SLC6A3
KEGG_2021_Human	Alcoholism	1/186	0.20790875456503763	0.27742099615809207	4.734534534534535	-2.5504914662503393	SLC6A3
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.27742099615809207	4.001019367991845	-2.0240281738454993	VAC14
KEGG_2021_Human	Viral carcinogenesis	1/203	0.22481613944093093	0.27742099615809207	4.326732673267327	-2.2588473265567357	VAC14
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2791038843668623	3.6397024639702464	-1.7619943041292825	GDNF
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3736370340305108	2.32487922705314	-0.8103995559567543	SNCA
