Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.060518139823418984	18.600467289719628	-24.98176436194636	ANGPT1;TEK
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.060518139823418984	21.914835164835164	-29.03004575134454	ANGPT1;TEK
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.026381440852868025	0.12699058859545717	9.447115384615385	-12.577019344618241	ANGPT1;TEK
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.12699058859545717	8.519565217391305	-11.194266119915625	ANGPT1;TEK
KEGG_2021_Human	MAPK signaling pathway	2/294	0.04897898942595734	0.12976722344350494	6.657534246575342	-8.337786615237395	ANGPT1;TEK
KEGG_2021_Human	Mitophagy	1/68	0.0811045146521906	0.12976722344350494	13.26865671641791	-7.96724592924887	OPTN
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.12976722344350494	17.817777777777778	-10.44262436810124	CYP1B1
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.12976722344350494	5.480113636363637	-6.479364551821025	ANGPT1;TEK
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.073038012879974	0.12976722344350494	14.829629629629629	-8.841826114974799	CYP1B1
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.12976722344350494	21.75338753387534	-12.4264883862275	CYP1B1
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.09024597396088518	0.131266871215833	11.841481481481482	-7.141387005986298	CYP1B1
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.14735426361270637	9.528076463560334	-5.7422174156532195	PITX2
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.31944909511291725	3.6554621848739495	-1.7734497985532327	CYP1B1
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3702672863942399	2.7900035958288387	-1.143955577607994	CYP1B1
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3941975738069398	2.3584328129782675	-0.8341701676241932	OPTN
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	OPTN
