Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neuroactive ligand-receptor interaction	5/341	2.7535451074158504e-05	0.000495638119334853	23.011904761904763	-75.63732548678061	CCK;GCG;HRH1;PYY;TRPV1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	2/98	0.0061532112744065075	0.03691926764643905	20.760416666666668	-27.64199341159925	HRH1;TRPV1
KEGG_2021_Human	Insulin secretion	2/86	0.00476943508022695	0.03691926764643905	23.761904761904763	-31.205674037146366	CCK;GCG
KEGG_2021_Human	Leukocyte transendothelial migration	2/114	0.008250737618367619	0.03712831928265429	17.758928571428573	-23.921532741216183	CLDN2;OCLN
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0136245920729854	0.04509024378977518	13.565068493150685	-18.413416454449223	CLDN2;OCLN
KEGG_2021_Human	Tight junction	2/169	0.01753509480713479	0.04509024378977518	11.827844311377245	-16.008452091357693	CLDN2;OCLN
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.04509024378977518	12.762903225806452	-17.312716751580805	CLDN2;OCLN
KEGG_2021_Human	Pathogenic Escherichia coli infection	2/197	0.0234094024256627	0.05267115545774108	10.093589743589744	-13.525208778126117	CLDN2;OCLN
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.2043837393056324	8.345911949685535	-4.994589105830365	AHR
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.2043837393056324	8.345911949685535	-4.994589105830365	GCG
KEGG_2021_Human	Pancreatic secretion	1/102	0.11939326812281527	0.2043837393056324	8.764576457645765	-5.262086311101535	CCK
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.23595376550713557	6.480392156862745	-3.763669230249352	MEFV
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.24399834189655004	5.70995670995671	-3.235678410841787	AHR
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.2604969587424048	4.869135802469136	-2.6461154603833723	MEFV
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.2604969587424048	3.7696007696007694	-1.8563524399324505	GCG
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2604969587424048	3.6397024639702464	-1.7619943041292825	HRH1
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2604969587424048	3.6554621848739495	-1.7734497985532327	AHR
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.2604969587424048	4.058397932816537	-2.065502377074288	GCG
