Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0018650609703256306	0.061547012020745806	10.753007784854919	-28.8390927430974	CAT;FZD4;GPX3;SOD1
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.008593668138311259	0.07089776214106788	9.149584487534627	-18.496977153394543	CAT;GPX3;SOD1
KEGG_2021_Human	Peroxisome	2/82	0.004345071040390256	0.07089776214106788	24.9625	-32.59170128251897	CAT;SOD1
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.07089776214106788	19.92	-26.61700675496218	CAT;SOD1
KEGG_2021_Human	Wnt signaling pathway	2/166	0.01694985420863817	0.10979398786052942	12.048780487804878	-16.318740700598067	FZD4;ROR1
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.019962543247368986	0.10979398786052942	11.018156424581006	-14.859767863470836	NOD2;TRPV2
KEGG_2021_Human	Glutathione metabolism	1/57	0.06840002327828267	0.17084146383106175	15.896825396825397	-9.424000900813787	GPX3
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.073038012879974	0.17084146383106175	14.829629629629629	-8.841826114974799	GPX3
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.17084146383106175	14.347670250896057	-8.574814690072902	FZD4
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.17084146383106175	21.75338753387534	-12.4264883862275	CAT
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.03654338399736008	0.17084146383106175	30.800766283524904	-16.574318247175444	CAT
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.05436047130022726	0.17084146383106175	20.262626262626263	-11.690056551619103	GCNT2
KEGG_2021_Human	Huntington disease	2/306	0.05264626136655815	0.17084146383106175	6.384868421052632	-7.910702811009382	GPX3;SOD1
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.17084146383106175	13.895833333333334	-8.322075559905016	NOD2
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.17084146383106175	14.829629629629629	-8.841826114974799	AGK
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.1837848076214799	12.003003003003004	-7.236197160831004	GPX3
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.21686124216502817	8.853333333333333	-5.318405524022337	FZD4
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.21686124216502817	9.130584192439862	-5.49346810373269	TRPV2
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.22644609617530137	7.964964964964965	-4.748494648054986	NOD2
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.163651680714637	0.2317892318290904	6.2018779342723	-3.57415842622014	FZD4
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.2317892318290904	5.74800290486565	-3.2620286219941206	FZD4
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.2317892318290904	5.422496570644719	-3.0356632226338247	FZD4
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.2317892318290904	5.256819693945443	-2.919648521708157	FZD4
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.2317892318290904	5.945945945945946	-3.3986573195730956	FZD4
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.2317892318290904	6.7846153846153845	-3.968927686510734	CAT
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.2317892318290904	5.70995670995671	-3.235678410841787	FZD4
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.2317892318290904	6.0289193302891935	-3.455697502915966	FZD4
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.23790957449523747	4.896958410924891	-2.6658400097237527	NOD2
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.25806425043457376	4.283224400871459	-2.2275706216550177	FZD4
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.3201724368405033	3.184640522875817	-1.4307154955453085	SOD1
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3641165664024925	2.6053872053872054	-1.0106876845884132	FZD4
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.38531319134396425	2.32487922705314	-0.8103995559567543	FZD4
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	FZD4
