Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Colorectal cancer	6/86	2.477180796951064e-10	1.6844829419267238e-08	149.775	-395.72687899353224	APC;CTNNB1;MLH1;MSH2;MSH6;TP53
KEGG_2021_Human	Endometrial cancer	4/58	4.866365645777712e-07	1.654564319564422e-05	98.93827160493827	-213.9782421683718	APC;CTNNB1;MLH1;TP53
KEGG_2021_Human	Mismatch repair	3/23	2.3886296505869355e-06	5.414227207997053e-05	172.45714285714286	-228.41396542895697	MLH1;MSH2;MSH6
KEGG_2021_Human	Pathways in cancer	6/531	1.3121529753006265e-05	0.0002230660058011065	21.55142857142857	-76.68025045813094	APC;CTNNB1;MLH1;MSH2;MSH6;TP53
KEGG_2021_Human	Gastric cancer	4/149	2.14182517183331e-05	0.00029128822336933015	36.42758620689655	-96.46283757609443	APC;CTNNB1;MLH1;TP53
KEGG_2021_Human	Basal cell carcinoma	3/63	5.21817057256637e-05	0.0005913926648908552	57.2	-103.63746645388204	APC;CTNNB1;TP53
KEGG_2021_Human	Breast cancer	3/147	0.0006451123837261741	0.006266806013339977	23.583333333333332	-49.00315377085699	APC;CTNNB1;TP53
KEGG_2021_Human	Thyroid cancer	2/37	0.0008976760152685225	0.006475273860510684	57.378571428571426	-64.24352876962546	CTNNB1;TP53
KEGG_2021_Human	Wnt signaling pathway	3/166	0.000919647204099251	0.006475273860510684	20.784399649430323	-43.573762173076126	APC;CTNNB1;TP53
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.0009522461559574535	0.006475273860510684	20.527272727272727	-43.06507884394289	APC;CTNNB1;TP53
KEGG_2021_Human	Prostate cancer	2/97	0.006031622120792857	0.03728639129217402	20.981578947368423	-27.909669646620806	CTNNB1;TP53
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.03739575586950597	10.113240418118467	-20.757683091358754	APC;CTNNB1;TP53
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.009256905435456077	0.0484207361239241	16.699579831932773	-22.566638560549244	CTNNB1;TP53
KEGG_2021_Human	Sulfur metabolism	1/10	0.012317392763478485	0.05422429728187173	99.49382716049382	-39.073675090855936	ETHE1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.05422429728187173	14.472627737226277	-19.639406588988233	CTNNB1;TP53
