Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hedgehog signaling pathway	3/56	3.659181673321168e-05	0.0003659181673321168	64.81132075471699	-114.1683735093032	GLI3;IHH;SHH
KEGG_2021_Human	Basal cell carcinoma	2/63	0.00258752682682323	0.012937634134116149	32.8155737704918	-41.182346051003734	GLI3;SHH
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.025220492252545426	0.08406830750848476	9.685960591133005	-12.928804077098514	IHH;SHH
KEGG_2021_Human	Adherens junction	1/71	0.08454220466511847	0.1730079158863509	12.695238095238095	-7.638591016595616	NECTIN4
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.1730079158863509	11.68421052631579	-7.04872976578505	GJA1
KEGG_2021_Human	Gap junction	1/88	0.10380474953181053	0.1730079158863509	10.192848020434228	-6.152535327455873	GJA1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.19542114508704184	3.5628544423440456	-3.410136075895621	GLI3;SHH
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.2124472068413768	5.945945945945946	-3.3986573195730956	SHH
KEGG_2021_Human	Axon guidance	1/182	0.2038826300760579	0.22653625564006433	4.841620626151013	-2.6265948500338347	SHH
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.23752539179620868	4.058397932816537	-2.065502377074288	GLI3
