Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cushing syndrome	5/155	5.687501326884178e-07	1.251250291914519e-05	52.78666666666667	-159.46262935425068	ARMC5;MC2R;MEN1;PDE11A;POMC
KEGG_2021_Human	Neuroactive ligand-receptor interaction	5/341	2.7535451074158504e-05	0.0003028899618157435	23.011904761904763	-75.63732548678061	AVP;GIP;GIPR;MC2R;POMC
KEGG_2021_Human	cAMP signaling pathway	4/216	9.200354274938475e-05	0.0006746926468288216	24.70440251572327	-68.03817439737095	GIP;GIPR;MC2R;POMC
KEGG_2021_Human	Aldosterone synthesis and secretion	3/98	0.0001953427473376157	0.0010743851103568864	35.96842105263158	-71.05939608138371	KCNJ5;MC2R;POMC
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	0.002752148243719554	0.012109452272366037	31.765873015873016	-40.07734547796954	MC2R;POMC
KEGG_2021_Human	Morphine addiction	2/91	0.005325959501633964	0.01952851817265787	22.412921348314608	-29.62208544121757	KCNJ5;PDE11A
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.011753397776716717	0.0369392501553954	14.690740740740742	-19.931093924152265	KCNJ5;POMC
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	0.053181957430960346	0.14625038293514095	20.73643410852713	-11.926003967456698	AVP
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.18095374005974463	13.071895424836601	-7.854937277937848	POMC
KEGG_2021_Human	GnRH secretion	1/64	0.07650285602324569	0.18095374005974463	14.11816578483245	-8.446736055993485	KCNJ5
KEGG_2021_Human	Insulin secretion	1/86	0.10155766145487406	0.1835220212187908	10.435294117647059	-6.300464747037211	GIP
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.1835220212187908	6.68013468013468	-3.898639281229232	AVP
KEGG_2021_Human	Serotonergic synapse	1/113	0.1314697223892576	0.1835220212187908	7.892857142857143	-4.701617375992292	KCNJ5
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.16890973234869874	0.1835220212187908	5.987150415721844	-3.427000500776257	KCNJ5
KEGG_2021_Human	Purine metabolism	1/129	0.1487694756391342	0.1835220212187908	6.892361111111111	-4.041189892105298	PDE11A
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.1835220212187908	6.480392156862745	-3.763669230249352	PRKAR1A
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.17518011116339122	0.1835220212187908	5.74800290486565	-3.2620286219941206	KCNJ5
KEGG_2021_Human	Circadian entrainment	1/97	0.11385418156418702	0.1835220212187908	9.226851851851851	-5.553951626329874	KCNJ5
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.1835220212187908	6.73197625106022	-3.9335418472006	KCNJ5
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.1835220212187908	8.853333333333333	-5.318405524022337	POMC
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.1835220212187908	5.987150415721844	-3.427000500776257	AVP
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.21391358807496763	4.5823152995927865	-2.441961042053517	MEN1
