Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Starch and sucrose metabolism	4/36	6.845660867186306e-08	1.1637623474216721e-06	167.41666666666666	-309.9382203902939	GAA;GBE1;PYGM;SI
KEGG_2021_Human	Glucagon signaling pathway	3/107	0.0002534260244380865	0.002154121207723735	32.81868131868132	-65.71442008901244	PHKA2;PYGM;SLC2A2
KEGG_2021_Human	Galactose metabolism	2/31	0.0006292457268839483	0.003565725785675707	69.30172413793103	-73.992829918215	GAA;SI
KEGG_2021_Human	Carbohydrate digestion and absorption	2/47	0.001447441406797746	0.00615162597889042	44.57222222222222	-52.81565568615274	SI;SLC2A2
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.02526497913357556	18.778301886792452	-25.204052222837845	PYGM;SLC2A2
KEGG_2021_Human	Insulin signaling pathway	2/137	0.011753397776716717	0.033301293700697364	14.690740740740742	-19.931093924152265	PHKA2;PYGM
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.03174141642153645	0.06745050989576497	35.74666666666667	-18.6524135039421	SLC2A2
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.02933236445120913	0.06745050989576497	38.86473429951691	-19.906523902743018	BTD
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.1049044779328229	19.809876543209878	-11.46289716991079	SLC2A2
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.11430335464993159	16.187878787878788	-9.580691348846925	CMPK1
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.11814659471420526	12.880837359098228	-7.74542097629872	SLC2A2
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.11814659471420526	12.880837359098228	-7.74542097629872	SLC2A2
KEGG_2021_Human	Insulin secretion	1/86	0.10155766145487406	0.1328061726717584	10.435294117647059	-6.300464747037211	SLC2A2
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.15299881882860594	8.2668743509865	-4.943743954376122	CMPK1
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.16739038314549948	6.94750656167979	-4.078087345546839	GAA
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.19164617088240554	5.562587904360056	-3.1333425612983894	PYGM
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2604969587424048	3.6397024639702464	-1.7619943041292825	PHKA2
