Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Nicotine addiction	4/40	1.0595613758130043e-07	3.178684127439013e-06	148.74074074074073	-285.9688053178914	GABRA1;GABRB3;GABRG2;GRIN2A
KEGG_2021_Human	Neuroactive ligand-receptor interaction	5/341	2.7535451074158504e-05	0.00027535451074158504	23.011904761904763	-75.63732548678061	CNR1;GABRA1;GABRB3;GABRG2;GRIN2A
KEGG_2021_Human	Retrograde endocannabinoid signaling	4/148	2.085580460264673e-05	0.00027535451074158504	36.68518518518518	-97.05310244366827	CNR1;GABRA1;GABRB3;GABRG2
KEGG_2021_Human	Morphine addiction	3/91	0.0001567434030735901	0.0009404604184415406	38.86363636363637	-75.83702811737277	GABRA1;GABRB3;GABRG2
KEGG_2021_Human	GABAergic synapse	3/89	0.0001467151296543735	0.0009404604184415406	39.777408637873755	-77.31969343552903	GABRA1;GABRB3;GABRG2
KEGG_2021_Human	Circadian entrainment	2/97	0.006031622120792857	0.030158110603964283	20.981578947368423	-27.909669646620806	CACNA1H;GRIN2A
KEGG_2021_Human	Dopaminergic synapse	2/132	0.010944231033525537	0.046903847286538014	15.265384615384615	-20.69426126847997	GRIN2A;SCN1A
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.026381440852868025	0.09893040319825509	9.447115384615385	-12.577019344618241	CNR1;GRIN2A
KEGG_2021_Human	Calcium signaling pathway	2/240	0.03380040758411797	0.11266802528039323	8.224789915966387	-10.74923161741357	CACNA1H;GRIN2A
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.07765521083230079	0.17625364291533568	13.895833333333334	-8.322075559905016	CACNA1H
KEGG_2021_Human	GnRH secretion	1/64	0.07650285602324569	0.17625364291533568	14.11816578483245	-8.446736055993485	CACNA1H
KEGG_2021_Human	Amphetamine addiction	1/69	0.08225170002715665	0.17625364291533568	13.071895424836601	-7.854937277937848	GRIN2A
KEGG_2021_Human	Cocaine addiction	1/49	0.05906133610748362	0.17625364291533568	18.564814814814813	-10.829316375605623	GRIN2A
KEGG_2021_Human	Long-term potentiation	1/67	0.07995603885498047	0.17625364291533568	13.47138047138047	-8.082458738692866	GRIN2A
KEGG_2021_Human	Taste transduction	1/86	0.10155766145487406	0.20311532290974812	10.435294117647059	-6.300464747037211	GABRA1
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.11496450084552494	0.21555843908535927	9.130584192439862	-5.49346810373269	CACNA1H
KEGG_2021_Human	Glutamatergic synapse	1/114	0.13256015588280526	0.22093359313800878	7.822025565388397	-4.655477238055189	GRIN2A
KEGG_2021_Human	Serotonergic synapse	1/113	0.1314697223892576	0.22093359313800878	7.892857142857143	-4.701617375992292	GABRB3
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.24501552707087715	6.5787728026534	-3.830244937455702	GRIN2A
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.163651680714637	0.24547752107195553	6.2018779342723	-3.57415842622014	GRIN2A
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.25174432100437705	5.70995670995671	-3.235678410841787	CACNA1H
KEGG_2021_Human	Alcoholism	1/186	0.20790875456503763	0.28351193804323316	4.734534534534535	-2.5504914662503393	GRIN2A
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.3034919339221009	3.7696007696007694	-1.8563524399324505	GRIN2A
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.3034919339221009	3.7696007696007694	-1.8563524399324505	CNR1
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.3034919339221009	4.058397932816537	-2.065502377074288	GRIN2A
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.3358452134690593	3.184640522875817	-1.4307154955453085	GRIN2A
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3443575094920741	2.9484262419416005	-1.2588658824557653	CACNA1H
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3865210696867353	2.3584328129782675	-0.8341701676241932	GRIN2A
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3865210696867353	2.32487922705314	-0.8103995559567543	GRIN2A
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	GRIN2A
