Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.1688355801023795	9.018735362997658	-18.187178129854335	APOE;APP;MAPT
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.1688355801023795	6.897094430992736	-13.07371705691191	APP;MAPT;PRNP
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.20786067809406036	9.961298377028713	-6.010407578745034	AQP4
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.20786067809406036	18.183673469387756	-10.63265628196324	APOE
KEGG_2021_Human	ECM-receptor interaction	1/88	0.10380474953181053	0.20786067809406036	10.192848020434228	-6.152535327455873	SPP1
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.20786067809406036	22.3	-12.692261742471414	PRNP
KEGG_2021_Human	GnRH secretion	1/64	0.07650285602324569	0.20786067809406036	14.11816578483245	-8.446736055993485	SPP1
KEGG_2021_Human	Salivary secretion	1/93	0.1094003568916107	0.20786067809406036	9.632850241545894	-5.8073541800756905	CST3
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.20786067809406036	12.003003003003004	-7.236197160831004	TTR
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	0.053181957430960346	0.20786067809406036	20.73643410852713	-11.926003967456698	AQP4
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.20816039378299123	8.592233009708737	-5.152341092635986	SPP1
KEGG_2021_Human	Serotonergic synapse	1/113	0.1314697223892576	0.20816039378299123	7.892857142857143	-4.701617375992292	APP
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.22990366895567052	6.480392156862745	-3.763669230249352	SPP1
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.3024311951998003	4.371111111111111	-2.2907190203417165	SPP1
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.3406692462246808	3.503584229390681	-1.6629804039719844	MAPT
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.34564069886190696	3.184640522875817	-1.4307154955453085	PRNP
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.346383141900851	2.9484262419416005	-1.2588658824557653	MAPT
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3610516121398453	2.6053872053872054	-1.0106876845884132	SPP1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	SPP1
