Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glycosaminoglycan biosynthesis	2/53	0.0018378173017361363	0.020215990319097498	39.299019607843135	-47.75438384041307	B3GALT6;B4GALT7
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.27628042062417063	14.347670250896057	-8.574814690072902	GLI3
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.06723726744113623	0.27628042062417063	16.187878787878788	-9.580691348846925	GLI3
KEGG_2021_Human	mRNA surveillance pathway	1/98	0.11496450084552494	0.3161523773251936	9.130584192439862	-5.49346810373269	TARDBP
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.3477511742857406	3.7696007696007694	-1.8563524399324505	RPL13
KEGG_2021_Human	RNA transport	1/186	0.20790875456503763	0.3477511742857406	4.734534534534535	-2.5504914662503393	TARDBP
KEGG_2021_Human	Ribosome	1/158	0.17933667564674954	0.3477511742857406	5.598726114649682	-3.1584773884334933	RPL13
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.3477511742857406	4.058397932816537	-2.065502377074288	GLI3
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.4516847199871185	2.3584328129782675	-0.8341701676241932	TARDBP
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	GLI3
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.4935522426966286	1.7801218940459447	-0.4367315309409891	TARDBP
