Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Gastric acid secretion	4/76	1.4558243895816926e-06	8.734946337490155e-05	74.03703703703704	-172.05130589538587	CA2;CALM1;KCNJ2;KCNQ1
KEGG_2021_Human	Calcium signaling pathway	5/240	4.954577022162199e-06	0.00014863731066486598	33.33191489361702	-107.0540150568224	CALM1;CASQ2;RYR1;RYR2;TRDN
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	4/150	2.1991821608419157e-05	0.00036600203258093983	36.17351598173516	-95.87936961743705	CALM1;KCNQ1;RYR2;SCN5A
KEGG_2021_Human	Oxytocin signaling pathway	4/154	2.4400135505395987e-05	0.00036600203258093983	35.19111111111111	-93.61108375071908	CALM1;KCNJ2;RYR1;RYR2
KEGG_2021_Human	Cardiac muscle contraction	3/87	0.00013711568729620215	0.0016453882475544258	40.734693877551024	-78.86052546142089	CASQ2;RYR2;TRDN
KEGG_2021_Human	Pancreatic secretion	3/102	0.00021994493140062025	0.0018852422691481737	34.497835497835496	-68.58379435140506	CA2;KCNQ1;RYR2
KEGG_2021_Human	Circadian entrainment	3/97	0.00018948670381727933	0.0018852422691481737	36.35562310030395	-71.7056117119453	CALM1;RYR1;RYR2
KEGG_2021_Human	Apelin signaling pathway	3/137	0.0005248515914701949	0.003936386936026461	25.375266524520256	-52.38188378130509	CALM1;RYR1;RYR2
KEGG_2021_Human	Renin secretion	2/69	0.0030959091544989293	0.020639394363326197	29.854477611940297	-38.032897794694755	CALM1;KCNJ2
KEGG_2021_Human	Cholinergic synapse	2/113	0.008111349626545349	0.0486680977592721	17.92117117117117	-24.127023560492017	KCNJ2;KCNQ1
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.0969390890539978	6.897094430992736	-13.07371705691191	CALM1;RYR1;RYR2
KEGG_2021_Human	Nitrogen metabolism	1/17	0.020858141730383632	0.10429070865191815	55.916666666666664	-26.157848827787358	CA2
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.028125816737661832	0.12053921458997928	40.63636363636363	-20.601670877696893	CA2
KEGG_2021_Human	cAMP signaling pathway	2/216	0.027803609837697526	0.12053921458997928	9.175233644859814	-12.174459052502558	CALM1;RYR2
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.03294392335593595	0.12804407264862178	34.36752136752137	-18.084430415617646	CA2
KEGG_2021_Human	Phototransduction	1/28	0.034145086039632476	0.12804407264862178	33.09053497942387	-17.550803279788266	CALM1
KEGG_2021_Human	Prion disease	2/273	0.04281158988095726	0.15109972899161386	7.192804428044281	-9.169844698845731	RYR1;RYR2
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.060233261208856796	0.200777537362856	18.183673469387756	-10.63265628196324	KCNQ1
KEGG_2021_Human	Glioma	1/75	0.0891077855134448	0.202542444356933	12.003003003003004	-7.236197160831004	CALM1
KEGG_2021_Human	Protein digestion and absorption	1/103	0.12049733874954198	0.202542444356933	8.677559912854031	-5.2067399522157665	KCNQ1
