Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Starch and sucrose metabolism	3/36	9.548855121519214e-06	8.593969609367293e-05	104.35064935064935	-162.27709575529894	GAA;GYG1;PYGM
KEGG_2021_Human	Glucagon signaling pathway	4/107	5.748185919763435e-06	8.593969609367293e-05	51.55339805825243	-129.15697540979687	LDHA;PHKA2;PHKG2;PYGM
KEGG_2021_Human	Insulin signaling pathway	3/137	0.0005248515914701949	0.0031491095488211693	25.375266524520256	-52.38188378130509	PHKA2;PHKG2;PYGM
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	0.060233261208856796	0.12046652241771359	18.183673469387756	-10.63265628196324	LDHA
KEGG_2021_Human	Calcium signaling pathway	2/240	0.03380040758411797	0.12046652241771359	8.224789915966387	-10.74923161741357	PHKA2;PHKG2
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.05671353920929476	0.12046652241771359	19.3768115942029	-11.24402387762608	SLC37A4
KEGG_2021_Human	Pyruvate metabolism	1/47	0.05671353920929476	0.12046652241771359	19.3768115942029	-11.24402387762608	LDHA
KEGG_2021_Human	Propanoate metabolism	1/34	0.0413239076062458	0.12046652241771359	27.053872053872055	-14.917083251918774	LDHA
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.12046652241771359	29.77037037037037	-16.126223630092912	GAA
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.12102708139404521	16.187878787878788	-9.580691348846925	CMPK1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.1250963944032762	12.880837359098228	-7.74542097629872	LDHA
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.1250963944032762	13.47138047138047	-8.082458738692866	LDHA
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.15251476894465874	8.189300411522634	-4.893732148578802	LDHA
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.15251476894465874	8.2668743509865	-4.943743954376122	PYGM
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.15251476894465874	8.2668743509865	-4.943743954376122	CMPK1
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.16615957150472377	6.94750656167979	-4.078087345546839	GAA
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.19098303534302005	5.562587904360056	-3.1333425612983894	PYGM
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.310808292768788	2.9380196523053668	-1.2513063817932166	MSTN
