Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Collecting duct acid secretion	4/27	2.0505466585204208e-08	4.7162573145969677e-07	233.18840579710144	-384.8327087420764	ATP6V0A4;ATP6V1B1;CA2;SLC4A1
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	3/23	2.3886296505869355e-06	2.7469240981749757e-05	172.45714285714286	-228.41396542895697	CA2;SLC4A4;SLC9A3
KEGG_2021_Human	Bile secretion	3/90	0.0001516751254259338	0.0011628426282654927	39.31527093596059	-76.57130704398227	CA2;SLC4A4;SLC9A3
KEGG_2021_Human	Vibrio cholerae infection	2/50	0.0016370061401984127	0.009412785306140873	41.770833333333336	-50.1560330081587	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0031848593502604382	0.014650353011198016	29.41176470588235	-37.553176952571945	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Synaptic vesicle cycle	2/78	0.003939415117888246	0.015101091285238276	26.289473684210527	-34.099339569929285	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.018257456386369202	21.914835164835164	-29.03004575134454	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Pancreatic secretion	2/102	0.006650847322673755	0.019121186052687048	19.92	-26.61700675496218	CA2;SLC4A4
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.011426598240460687	0.026281175953059583	14.915413533834586	-20.230385574789178	SSB;TRIM21
KEGG_2021_Human	Oxidative phosphorylation	2/133	0.011103972768351109	0.026281175953059583	15.146946564885496	-20.537590301958808	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Phagosome	2/152	0.014335605230985022	0.0299744473011505	13.196666666666667	-17.909946150058477	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Nitrogen metabolism	1/17	0.020858141730383632	0.0399781049832353	55.916666666666664	-26.157848827787358	CA2
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.04489527895199197	0.07943010891506272	24.790123456790123	-13.876145105511855	SCNN1G
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.09956423398310628	5.880699088145897	-7.115618067766183	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Mineral absorption	1/60	0.07188046794101291	0.11021671750955313	15.08286252354049	-8.981081638876871	SLC9A3
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.12209749418237408	11.841481481481482	-7.141387005986298	CA2
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.12209749418237408	11.841481481481482	-7.141387005986298	SERPING1
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.10043221696214563	0.12293822176116334	10.56084656084656	-6.37671991533167	SERPING1
KEGG_2021_Human	Taste transduction	1/86	0.10155766145487406	0.12293822176116334	10.435294117647059	-6.300464747037211	SCNN1G
KEGG_2021_Human	Protein digestion and absorption	1/103	0.12049733874954198	0.13857193956197328	8.677559912854031	-5.2067399522157665	SLC9A3
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.16176381564481043	6.94750656167979	-4.078087345546839	ATP6V0A4
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.1831428434889999	5.74800290486565	-3.2620286219941206	ATP6V1B1
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.20186266926868635	4.896958410924891	-2.6658400097237527	ATP6V0A4
