Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glutathione metabolism	6/57	1.9358339875351355e-11	5.807501962605407e-10	235.7941176470588	-512.1213882215883	G6PD;GSR;GSS;GSTM1;GSTP1;GSTT1
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	4/76	1.4558243895816926e-06	2.1837365843725388e-05	74.03703703703704	-172.05130589538587	ADH5;GSTM1;GSTP1;GSTT1
KEGG_2021_Human	Drug metabolism	4/108	5.9656924897832925e-06	5.965692489783292e-05	51.05128205128205	-128.12895940589095	ADH5;GSTM1;GSTP1;GSTT1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0005476317685268026	0.004107238263951019	24.99579831932773	-51.672386684351224	GSTM1;GSTP1;GSTT1
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.0009522461559574535	0.005713476935744721	20.527272727272727	-43.06507884394289	GSTM1;GSTP1;GSTT1
KEGG_2021_Human	Chemical carcinogenesis	3/239	0.0026306580335614905	0.013153290167807452	14.2227602905569	-29.996427445990946	GSTM1;GSTP1;GSTT1
KEGG_2021_Human	Peroxisome	2/82	0.004345071040390256	0.018621733030243955	24.9625	-32.59170128251897	CAT;SOD1
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.024940677460026584	19.92	-26.61700675496218	CAT;SOD1
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.07428700072748032	9.784825870646767	-13.073912909097736	G6PD;GSR
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.07428700072748032	6.12012987012987	-11.164029011261546	GSTM1;GSTP1;GSTT1
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.03654338399736008	0.0913584599934002	30.800766283524904	-16.574318247175444	G6PD
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.03654338399736008	0.0913584599934002	30.800766283524904	-16.574318247175444	CAT
KEGG_2021_Human	Fatty acid degradation	1/43	0.052002121863896134	0.09750397849480526	21.232804232804234	-12.171283962486152	ADH5
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.09750397849480526	22.3	-12.692261742471414	GSS
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.09750397849480526	21.75338753387534	-12.4264883862275	CAT
KEGG_2021_Human	Tyrosine metabolism	1/36	0.043706154548296745	0.09750397849480526	25.501587301587303	-14.206754592243437	ADH5
KEGG_2021_Human	Pyruvate metabolism	1/47	0.05671353920929476	0.10008271625169664	19.3768115942029	-11.24402387762608	ADH5
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	0.060233261208856796	0.100388768681428	18.183673469387756	-10.63265628196324	GSS
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.07172754804182349	0.11325402322393183	5.321823204419889	-6.226988268408014	CAT;SOD1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.11372399491206925	12.880837359098228	-7.74542097629872	G6PD
KEGG_2021_Human	Retinol metabolism	1/68	0.0811045146521906	0.11372399491206925	13.26865671641791	-7.96724592924887	ADH5
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.11372399491206925	13.47138047138047	-8.082458738692866	ADH5
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.1162275463218845	12.003003003003004	-7.236197160831004	GSR
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.1366250178770244	4.014270613107822	-4.131104230952899	CAT;SOD1
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.1366250178770244	9.226851851851851	-5.553951626329874	GSTP1
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.17412691485322052	6.7846153846153845	-3.968927686510734	CAT
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.1923274800859157	5.82560706401766	-3.3156870475343334	HGS
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.2911580391267322	3.4603806994245243	-1.6315316807371463	HGS
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.30110260517915666	3.184640522875817	-1.4307154955453085	SOD1
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.32049274018188956	2.8280510018214935	-1.1715156192121785	SOD1
