Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Antigen processing and presentation	5/78	1.7893269725981182e-08	1.467248117530457e-06	109.52054794520548	-282.9342881353233	CD4;HLA-A;HLA-C;HLA-DRB1;TNF
KEGG_2021_Human	Graft-versus-host disease	4/42	1.2961519981889268e-07	2.927888994353323e-06	140.87719298245614	-275.439099811649	HLA-A;HLA-C;HLA-DRB1;TNF
KEGG_2021_Human	Allograft rejection	4/38	8.568207893600463e-08	2.927888994353323e-06	157.52941176470588	-297.4231735693526	HLA-A;HLA-C;HLA-DRB1;TNF
KEGG_2021_Human	Type I diabetes mellitus	4/43	1.4282385338308892e-07	2.927888994353323e-06	137.24786324786325	-270.484873589769	HLA-A;HLA-C;HLA-DRB1;TNF
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	5/219	3.1565964614056044e-06	5.176818196705192e-05	36.700934579439256	-116.69136230897759	CD4;HLA-A;HLA-C;HLA-DRB1;TNF
KEGG_2021_Human	Cell adhesion molecules	4/148	2.085580460264673e-05	0.0002850293295695053	36.68518518518518	-97.05310244366827	CD4;HLA-A;HLA-C;HLA-DRB1
KEGG_2021_Human	Autoimmune thyroid disease	3/53	3.098408218261013e-05	0.00036295639128200435	68.72571428571429	-119.39488334977806	HLA-A;HLA-C;HLA-DRB1
KEGG_2021_Human	Viral myocarditis	3/60	4.505443332381932e-05	0.00046180794156914796	60.233082706766915	-107.89522342261756	HLA-A;HLA-C;HLA-DRB1
KEGG_2021_Human	Epstein-Barr virus infection	4/202	7.083103438365334e-05	0.0006453494243843971	26.4983164983165	-72.60755777125968	HLA-A;HLA-C;HLA-DRB1;TNF
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	8.553680416035766e-05	0.0007014017941149328	25.192307692307693	-69.28980198257669	CD4;HLA-A;HLA-C;TNF
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.0015007159022738586	35.589285714285715	-70.42440314178907	CD4;HLA-DRB1;TNF
KEGG_2021_Human	T cell receptor signaling pathway	3/104	0.0002329673917108638	0.0015919438433575693	33.806223479490804	-67.40758155759835	CD4;ITK;TNF
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	3/131	0.0004602084037564585	0.002902853008309969	26.584821428571427	-54.62268457986884	HLA-A;HLA-C;TNF
KEGG_2021_Human	Asthma	2/31	0.0006292457268839483	0.0036855821146059824	69.30172413793103	-73.992829918215	HLA-DRB1;TNF
KEGG_2021_Human	Phagosome	3/152	0.0007113533123076546	0.0038887314406151788	22.777564717162033	-47.45975785285011	HLA-A;HLA-C;HLA-DRB1
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.004852969809000631	55.77777777777778	-62.87407127134141	AIRE;CD4
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00221350447353219	0.010126601973114276	15.146718146718147	-31.989452913184095	HLA-A;HLA-C;TNF
KEGG_2021_Human	Herpes simplex virus 1 infection	4/498	0.002222912628244597	0.010126601973114276	10.22132253711201	-27.191293900864785	HLA-A;HLA-C;HLA-DRB1;TNF
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.011877692420263337	31.765873015873016	-40.07734547796954	HLA-DRB1;TNF
KEGG_2021_Human	Leishmaniasis	2/77	0.0038409427449733026	0.01574786525439054	26.643333333333334	-34.49723066158141	HLA-DRB1;TNF
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.02071102760034767	21.914835164835164	-29.03004575134454	HLA-DRB1;TNF
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.005440715912052039	0.02071102760034767	22.16111111111111	-29.32328202848766	CD4;HLA-DRB1
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.023527764562400175	10.113240418118467	-20.757683091358754	HLA-A;HLA-C;TNF
KEGG_2021_Human	Th17 cell differentiation	2/107	0.00729809140286639	0.024935145626460167	18.95952380952381	-25.42995427691617	CD4;HLA-DRB1
KEGG_2021_Human	Toxoplasmosis	2/112	0.007973056255711614	0.026151624518734096	18.086363636363636	-24.33571316400054	HLA-DRB1;TNF
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.03569550435891743	14.690740740740742	-19.931093924152265	CD4;TNF
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.011426598240460687	0.03569550435891743	14.915413533834586	-20.230385574789178	HLA-DRB1;TNF
KEGG_2021_Human	Cellular senescence	2/156	0.015062699357834773	0.04411219097651612	12.847402597402597	-17.429441058365175	HLA-A;HLA-C
KEGG_2021_Human	Influenza A	2/172	0.01812904275363809	0.05126143123442495	11.614705882352942	-15.707848772731996	HLA-DRB1;TNF
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.05399707190870309	11.081460674157304	-14.950240051620256	HLA-DRB1;TNF
