Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	5/65	7.048319506964223e-09	5.427206020362452e-07	133.46666666666667	-326.78711962344056	IL10;IL12B;IL23A;NOD2;TNF
KEGG_2021_Human	Pertussis	4/76	1.4558243895816926e-06	3.736615933259678e-05	74.03703703703704	-172.05130589538587	IL10;IL12B;IL23A;TNF
KEGG_2021_Human	Tuberculosis	5/180	1.1964633404245137e-06	3.736615933259678e-05	45.10285714285714	-139.64032975632463	IL10;IL12B;IL23A;NOD2;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	5.130876847568527e-06	9.876937931569413e-05	53.12	-132.3420645012429	IL10;IL12B;IL23A;TNF
KEGG_2021_Human	African trypanosomiasis	3/37	1.0384632752750053e-05	0.00014459829940148783	101.26890756302521	-158.85054794063166	IL10;IL12B;TNF
KEGG_2021_Human	Allograft rejection	3/38	1.1267399953362688e-05	0.00014459829940148783	98.36326530612244	-155.5765022451814	IL10;IL12B;TNF
KEGG_2021_Human	Leishmaniasis	3/77	9.524734696085732e-05	0.0010477208165694306	46.2972972972973	-87.57744084010389	IL10;IL12B;TNF
KEGG_2021_Human	Amoebiasis	3/102	0.00021994493140062025	0.0018817510797608623	34.497835497835496	-68.58379435140506	IL10;IL12B;TNF
KEGG_2021_Human	Chagas disease	3/102	0.00021994493140062025	0.0018817510797608623	34.497835497835496	-68.58379435140506	IL10;IL12B;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0003074189702429336	0.002151932791700535	17.81672394043528	-49.58458596249444	IL10;IL12B;IL23A;TNF
KEGG_2021_Human	Toxoplasmosis	3/112	0.00029005838446074546	0.002151932791700535	31.293577981651374	-63.06696788213405	IL10;IL12B;TNF
KEGG_2021_Human	Asthma	2/31	0.0006292457268839483	0.004037660080838668	69.30172413793103	-73.992829918215	IL10;TNF
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.000856615716023289	0.0050738007795225575	21.318059299191376	-44.62403509135876	IL10;IL12B;IL23A
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0012123028259538784	0.006667665542746331	48.94512195121951	-56.84526782917664	IL12B;TNF
KEGG_2021_Human	Malaria	2/50	0.0016370061401984127	0.00840329818635185	41.770833333333336	-50.1560330081587	IL10;TNF
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.010216651449506146	36.42272727272727	-44.890022889750604	IL12B;TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	2/70	0.0031848593502604382	0.014425539410003163	29.41176470588235	-37.553176952571945	IL12B;TNF
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.023769973411239133	21.914835164835164	-29.03004575134454	IL23A;TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	2/100	0.006399778215208473	0.025323464569943024	20.331632653061224	-27.120602948412195	IL10;TNF
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.006906399428166279	0.025323464569943024	19.524509803921568	-26.130280011490946	IL10;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.006906399428166279	0.025323464569943024	19.524509803921568	-26.130280011490946	IL12B;TNF
KEGG_2021_Human	TNF signaling pathway	2/112	0.007973056255711614	0.02790569689499065	18.086363636363636	-24.33571316400054	NOD2;TNF
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.037708817866966136	14.690740740740742	-19.931093924152265	IL10;TNF
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.011426598240460687	0.037708817866966136	14.915413533834586	-20.230385574789178	IL10;TNF
KEGG_2021_Human	Influenza A	2/172	0.01812904275363809	0.05583745168120532	11.614705882352942	-15.707848772731996	IL12B;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.019962543247368986	0.05911983961720815	11.018156424581006	-14.859767863470836	NOD2;TNF
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.025220492252545426	0.07192510753503696	9.685960591133005	-12.928804077098514	IL12B;TNF
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.027564399546120597	0.07580209875183164	9.219483568075118	-12.240131856521	IL12B;TNF
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.08429547691250174	8.519565217391305	-11.194266119915625	IL12B;TNF
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.13044047242282059	21.75338753387534	-12.4264883862275	TNF
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.13794839318300997	19.809876543209878	-11.46289716991079	TNF
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.05788809587819119	0.13929323070689753	18.962174940898347	-11.032973182262484	IL10
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.06374115884515756	0.14872937063870098	17.128205128205128	-10.081098986019231	IL10
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.18095374005974463	13.071895424836601	-7.854937277937848	TNF
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.18095374005974463	13.26865671641791	-7.96724592924887	TNF
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.1978868167127226	11.531024531024531	-6.958150954500108	TNF
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.19799847142525476	9.036281179138323	-5.434068642481248	TNF
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.19799847142525476	9.961298377028713	-6.010407578745034	TNF
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.19799847142525476	9.528076463560334	-5.7422174156532195	TNF
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.12295964829332588	0.19799847142525476	3.816532258064516	-3.814605004177811	IL12B;TNF
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.19799847142525476	9.32514619883041	-5.615549699272252	TNF
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.19799847142525476	8.2668743509865	-4.943743954376122	TNF
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.19799847142525476	8.345911949685535	-4.994589105830365	IL23A
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.19799847142525476	8.94388327721661	-5.375723879218761	TNF
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.19799847142525476	9.528076463560334	-5.7422174156532195	TNF
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.19799847142525476	8.592233009708737	-5.152341092635986	TNF
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.19799847142525476	8.2668743509865	-4.943743954376122	TPMT
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.19799847142525476	9.425531914893616	-5.678293992521663	IL10
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.19799847142525476	9.739926739926739	-5.8737398650795125	IL12B
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.20834367679327936	3.5628544423440456	-3.410136075895621	IL12B;IL23A
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.20834367679327936	7.4858757062146895	-4.435243302362896	TNF
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.2142639303955847	6.7846153846153845	-3.968927686510734	IL10
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1509099928727911	0.2142639303955847	6.7846153846153845	-3.968927686510734	TNF
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.2142639303955847	7.00352733686067	-4.115510268264927	TNF
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.2142639303955847	6.68013468013468	-3.898639281229232	ADM
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.21536184557361496	6.384863123993559	-3.698840756963446	TNF
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.21536184557361496	6.384863123993559	-3.698840756963446	IL12B
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.2158608504477945	6.2466509062253746	-3.6047270952512624	TNF
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.22401146349821974	5.562587904360056	-3.1333425612983894	TNF
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.22401146349821974	5.70995670995671	-3.235678410841787	TNF
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.22401146349821974	5.74800290486565	-3.2620286219941206	TNF
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.22401146349821974	5.635327635327635	-3.183908163692195	TNF
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.22424646302447623	5.456866804692892	-3.0596637281364782	TNF
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.26334756150919014	4.462585034013605	-2.3563138595912863	TNF
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.2651532347517679	4.3488114980652295	-2.274707784911856	TNF
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.23363497492364255	0.2725741374109163	4.137440758293839	-2.12256354972075	TNF
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.27631683298930365	4.001019367991845	-2.0240281738454993	TNF
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.24621391857748554	0.27880105485979984	3.890873015873016	-1.9442968935376908	TNF
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.29584434540564386	3.503584229390681	-1.6629804039719844	TNF
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.29584434540564386	3.547845804988662	-1.6951894904190261	TNF
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.3156629658990877	3.184640522875817	-1.4307154955453085	TNF
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3314441028861213	2.9484262419416005	-1.2588658824557653	TNF
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.36079130095589446	2.6053872053872054	-1.0106876845884132	TNF
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.36470695333837566	2.5254901960784313	-0.9533164047874388	ADM
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3785533107940702	2.32487922705314	-0.8103995559567543	TNF
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3785533107940702	2.3584328129782675	-0.8341701676241932	TNF
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	TNF
