Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	0.006031622120792857	0.060316221207928566	20.981578947368423	-27.909669646620806	INPP5B;OCRL
KEGG_2021_Human	Inositol phosphate metabolism	2/73	0.0034588938624005605	0.060316221207928566	28.158450704225352	-36.181927711809635	INPP5B;OCRL
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.23960155980337638	18.183673469387756	-10.63265628196324	LRP2
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.03654338399736008	0.23960155980337638	30.800766283524904	-16.574318247175444	SDHA
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.06723726744113623	0.23960155980337638	16.187878787878788	-9.580691348846925	LRP2
KEGG_2021_Human	Mineral absorption	1/60	0.07188046794101291	0.23960155980337638	15.08286252354049	-8.981081638876871	TRPV6
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.25459367289555657	12.003003003003004	-7.236197160831004	LRP2
KEGG_2021_Human	Salivary secretion	1/93	0.1094003568916107	0.27350089222902674	9.632850241545894	-5.8073541800756905	TRPV6
KEGG_2021_Human	Oxidative phosphorylation	1/133	0.1530456645682748	0.3401014768183884	6.68013468013468	-3.898639281229232	SDHA
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.35244204940612783	5.70995670995671	-3.235678410841787	SDHA
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.3585992065522956	3.503584229390681	-1.6629804039719844	SNX9
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.3585992065522956	3.503584229390681	-1.6629804039719844	SDHA
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.3585992065522956	4.657210401891253	-2.4954112144854435	CLCN5
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.3585992065522956	4.326732673267327	-2.2588473265567357	SDHA
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.3585992065522956	3.7696007696007694	-1.8563524399324505	SDHA
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.36383231459148097	3.184640522875817	-1.4307154955453085	SDHA
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.3770502825669289	2.8280510018214935	-1.1715156192121785	SDHA
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3933021410847482	2.3584328129782675	-0.8341701676241932	SDHA
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3933021410847482	2.32487922705314	-0.8103995559567543	SDHA
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	SDHA
