Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	7/128	2.454494125452052e-11	2.454494125452052e-10	153.2479338842975	-395.3369894381918	AGA;CLN3;CTSA;GAA;IDS;NPC1;SMPD1
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.023286116400967973	0.07031454184415457	49.69135802469136	-23.981021494289497	IDS
KEGG_2021_Human	Other glycan degradation	1/18	0.022072807228795267	0.07031454184415457	52.62091503267974	-25.018935329511017	AGA
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.07031454184415457	40.63636363636363	-20.601670877696893	CTSA
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.07284359091382792	29.77037037037037	-16.126223630092912	GAA
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.043706154548296745	0.07284359091382792	25.501587301587303	-14.206754592243437	GAA
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.07529157651107099	18.183673469387756	-10.63265628196324	NPC1
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.07529157651107099	18.564814814814813	-10.829316375605623	SMPD1
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.15332651538899347	7.4858757062146895	-4.435243302362896	SMPD1
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.18037286671285227	5.562587904360056	-3.1333425612983894	SMPD1
