Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	MAPK signaling pathway	5/294	1.3385871752255297e-05	0.0010307121249236578	26.91695501730104	-87.89458911862751	FGF23;KIT;MAP2K7;NF1;PDGFRA
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	3.3006559621061475e-05	0.0012707525454108666	22.117478510028654	-72.75889105971214	FGF23;GH1;KIT;MTOR;PDGFRA
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	7.160249860764975e-05	0.0018377974642630104	51.17910447761194	-94.92366080084827	KIT;MTOR;PDGFRA
KEGG_2021_Human	Ras signaling pathway	4/232	0.00012150057084905025	0.002338885988844217	22.923976608187136	-63.412309433922275	FGF23;KIT;NF1;PDGFRA
KEGG_2021_Human	Phospholipase D signaling pathway	3/148	0.0006580280370873506	0.008444693142621	23.417733990147784	-48.687210890592894	KIT;MTOR;PDGFRA
KEGG_2021_Human	Breast cancer	3/147	0.0006451123837261741	0.008444693142621	23.583333333333332	-49.00315377085699	FGF23;KIT;MTOR
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.000856615716023289	0.009422772876256178	21.318059299191376	-44.62403509135876	GH1;MTOR;PDGFRA
KEGG_2021_Human	Rap1 signaling pathway	3/210	0.001815768220475436	0.01747676912207607	16.27536231884058	-34.3854987417392	FGF23;KIT;PDGFRA
KEGG_2021_Human	Pathways in cancer	4/531	0.0028173482711087343	0.022496441004500132	9.539531941808981	-25.060320343159585	FGF23;KIT;MTOR;PDGFRA
KEGG_2021_Human	Acute myeloid leukemia	2/67	0.002921615714870147	0.022496441004500132	30.78076923076923	-39.02900444511024	KIT;MTOR
KEGG_2021_Human	Melanoma	2/72	0.003366354198306209	0.02340508186114835	28.564285714285713	-36.6281144505518	FGF23;PDGFRA
KEGG_2021_Human	Glioma	2/75	0.003647545225114028	0.02340508186114835	27.38013698630137	-35.32028634874201	MTOR;PDGFRA
KEGG_2021_Human	ErbB signaling pathway	2/85	0.004661598778005346	0.02761100814664705	24.051204819277107	-31.541623523071053	MAP2K7;MTOR
KEGG_2021_Human	Prostate cancer	2/97	0.006031622120792857	0.031586484541953404	20.981578947368423	-27.909669646620806	MTOR;PDGFRA
KEGG_2021_Human	Choline metabolism in cancer	2/98	0.0061532112744065075	0.031586484541953404	20.760416666666668	-27.64199341159925	MTOR;PDGFRA
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.008964014539605185	0.04313931997184995	16.98931623931624	-22.939511285821055	GH1;MTOR
KEGG_2021_Human	Gastric cancer	2/149	0.013800829937106646	0.062509641479836	13.47108843537415	-18.28530462280935	FGF23;MTOR
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.02252556995474682	0.09635938258419473	10.31020942408377	-13.840129933766221	MAP2K7;MTOR
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.026851997557997137	0.10882125326135682	9.354761904761904	-12.440530405951861	MAP2K7;MTOR
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.028284632569666294	0.10889583539321525	9.087962962962964	-12.04476113223121	FGF23;PDGFRA
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.029995320515188703	0.10998284188902525	8.794843049327355	-11.607417281005194	MTOR;PDGFRA
KEGG_2021_Human	Calcium signaling pathway	2/240	0.03380040758411797	0.11830142654441289	8.224789915966387	-10.74923161741357	FGF23;PDGFRA
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0538910819803677	0.1710560075469324	6.298701298701299	-7.775300015246377	MTOR;PDGFRA
KEGG_2021_Human	Huntington disease	2/306	0.05264626136655815	0.1710560075469324	6.384868421052632	-7.910702811009382	MAP2K7;MTOR
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.1710560075469324	19.809876543209878	-11.46289716991079	MTOR
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.2175868529259683	5.2459128065395095	-6.1057863985118	MAP2K7;MTOR
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.22619217507468078	13.26865671641791	-7.96724592924887	MAP2K7
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.22619217507468078	13.071895424836601	-7.854937277937848	MTOR
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.22732639254992693	6.480392156862745	-3.763669230249352	MTOR
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.22732639254992693	8.2668743509865	-4.943743954376122	MTOR
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.22732639254992693	6.480392156862745	-3.763669230249352	MTOR
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.22732639254992693	8.764576457645765	-5.262086311101535	MTOR
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.22732639254992693	6.384863123993559	-3.698840756963446	MAP2K7
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.22732639254992693	8.189300411522634	-4.893732148578802	MTOR
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.22732639254992693	10.435294117647059	-6.300464747037211	MTOR
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.22732639254992693	9.036281179138323	-5.434068642481248	KIT
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.22732639254992693	6.480392156862745	-3.763669230249352	MAP2K7
KEGG_2021_Human	GnRH signaling pathway	1/93	0.1094003568916107	0.22732639254992693	9.632850241545894	-5.8073541800756905	MAP2K7
KEGG_2021_Human	Gap junction	1/88	0.10380474953181053	0.22732639254992693	10.192848020434228	-6.152535327455873	PDGFRA
KEGG_2021_Human	Autophagy	1/137	0.15730251033809037	0.22732639254992693	6.480392156862745	-3.763669230249352	MTOR
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.22732639254992693	7.4220354808590105	-4.393179099544486	MTOR
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1487694756391342	0.22732639254992693	6.892361111111111	-4.041189892105298	MAP2K7
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.22732639254992693	10.075757575757576	-6.080768259179883	MTOR
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.22732639254992693	4.014270613107822	-4.131104230952899	MAP2K7;MTOR
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.22732639254992693	7.359259259259259	-4.351741094826131	MTOR
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.22732639254992693	8.592233009708737	-5.152341092635986	MAP2K7
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.22732639254992693	7.964964964964965	-4.748494648054986	MAP2K7
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.12380207979004104	0.22732639254992693	8.426455026455027	-5.046288872333345	FGF23
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.22732639254992693	8.345911949685535	-4.994589105830365	MTOR
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.22732639254992693	11.841481481481482	-7.141387005986298	MTOR
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.22732639254992693	7.00352733686067	-4.115510268264927	MAP2K7
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.22732639254992693	7.4858757062146895	-4.435243302362896	MAP2K7
