Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	9/85	1.0159724189916735e-17	1.2191669027900082e-16	946.421052631579	-635.0856142196634	F13A1;F2;F5;FGA;FGB;FGG;PLG;PROC;SERPINC1
KEGG_2021_Human	Coronavirus disease	5/232	4.193632481505705e-06	2.5161794889034232e-05	34.541850220264315	-110.54645043588327	F13A1;F2;FGA;FGB;FGG
KEGG_2021_Human	Platelet activation	4/124	1.034335989190032e-05	4.137343956760128e-05	44.15555555555556	-113.63644320004335	F2;FGA;FGB;FGG
KEGG_2021_Human	Neutrophil extracellular trap formation	3/189	0.0013399484035926713	0.004019845210778014	18.161290322580644	-38.30003183551744	FGA;FGB;FGG
KEGG_2021_Human	Staphylococcus aureus infection	2/95	0.005791844483948442	0.013900426761476261	21.438172043010752	-28.45964210186145	FGG;PLG
KEGG_2021_Human	One carbon pool by folate	1/20	0.02449807059329832	0.04899614118659664	47.07017543859649	-23.030592878842292	MTHFR
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.10954795349372952	5.699852507374631	-6.82883638517627	F2;PLG
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.25336459852304816	5.987150415721844	-3.427000500776257	F2
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.25831549001774345	5.131254061078622	-2.8313674486945275	PLG
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.26123337475329556	4.462585034013605	-2.3563138595912863	F2
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.26123337475329556	4.019969278033794	-2.037730229066884	F2
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	F2
