Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Graft-versus-host disease	4/42	1.2961519981889268e-07	5.7030687920312775e-06	140.87719298245614	-275.439099811649	HLA-B;IL1B;IL6;TNF
KEGG_2021_Human	African trypanosomiasis	4/37	7.670863423639076e-08	5.7030687920312775e-06	162.32323232323233	-303.53856217965773	IL10;IL1B;IL6;TNF
KEGG_2021_Human	Malaria	4/50	2.654180841966383e-07	7.785597136434725e-06	116.26086956521739	-240.55570695978312	IL10;IL1B;IL6;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	6/295	4.18613825458797e-07	9.209504160093533e-06	40.37543252595156	-139.58751624866832	CCL11;IL10;IL1B;IL1RN;IL6;TNF
KEGG_2021_Human	Inflammatory bowel disease	4/65	7.733227471018954e-07	1.361048034899336e-05	87.50819672131148	-195.3419859289311	IL10;IL1B;IL6;TNF
KEGG_2021_Human	Pertussis	4/76	1.4558243895816926e-06	2.135209104719816e-05	74.03703703703704	-172.05130589538587	IL10;IL1B;IL6;TNF
KEGG_2021_Human	IL-17 signaling pathway	4/94	3.423271653145718e-06	4.104701478054821e-05	59.096296296296295	-144.19803777501954	CCL11;IL1B;IL6;TNF
KEGG_2021_Human	Amoebiasis	4/102	4.7476288106462685e-06	4.104701478054821e-05	54.21768707482993	-134.5540755438832	IL10;IL1B;IL6;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	5.130876847568527e-06	4.104701478054821e-05	53.12	-132.3420645012429	IL10;IL1B;IL6;TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	4/100	4.3860489555289296e-06	4.104701478054821e-05	55.361111111111114	-136.84140632930726	CCL11;IL10;IL6;TNF
KEGG_2021_Human	Chagas disease	4/102	4.7476288106462685e-06	4.104701478054821e-05	54.21768707482993	-134.5540755438832	IL10;IL1B;IL6;TNF
KEGG_2021_Human	Asthma	3/31	6.031112039885548e-06	4.422815495916069e-05	123.06122448979592	-182.15058546092652	CCL11;IL10;TNF
KEGG_2021_Human	Allograft rejection	3/38	1.1267399953362688e-05	7.627163045353203e-05	98.36326530612244	-155.5765022451814	HLA-B;IL10;TNF
KEGG_2021_Human	Type I diabetes mellitus	3/43	1.6429423914376138e-05	9.638595363100669e-05	86.01428571428572	-141.158089869663	HLA-B;IL1B;TNF
KEGG_2021_Human	Yersinia infection	4/137	1.5363738345825308e-05	9.638595363100669e-05	39.774436090225564	-104.03256013781805	IL10;IL1B;IL6;TNF
KEGG_2021_Human	Legionellosis	3/57	3.859950954844004e-05	0.0002122973025164202	63.6031746031746	-112.5302356283168	IL1B;IL6;TNF
KEGG_2021_Human	Tuberculosis	4/180	4.508970382755845e-05	0.0002334055256955967	29.893939393939394	-81.02434645013932	IL10;IL1B;IL6;TNF
KEGG_2021_Human	Leishmaniasis	3/77	9.524734696085732e-05	0.0004656536962530802	46.2972972972973	-87.57744084010389	IL10;IL1B;TNF
KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.00010785574304042276	0.0004995423888188001	23.671191553544496	-65.36509727839072	HLA-B;IL1B;IL6;TNF
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00016720908178540931	0.000735719959855801	37.99047619047619	-74.4091590745228	IL1B;IL6;TNF
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.0008296246037003695	35.589285714285715	-70.42440314178907	IL1B;IL6;TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.00020740615092509237	0.0008296246037003695	35.2179675994109	-69.8003308229761	IL1B;IL6;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	3/104	0.0002329673917108638	0.0008913534987198267	33.806223479490804	-67.40758155759835	IL1B;IL6;TNF
KEGG_2021_Human	TNF signaling pathway	3/112	0.00029005838446074546	0.0010635474096894	31.293577981651374	-63.06696788213405	IL1B;IL6;TNF
KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0007531180482518497	0.0026509755298465107	22.31954887218045	-46.57552582678881	IL1B;IL6;TNF
KEGG_2021_Human	Influenza A	3/172	0.001019644326496313	0.0034511038742952127	20.0312764158918	-42.078889135072146	IL1B;IL6;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	3/181	0.0011822602400977265	0.00385329263439259	18.996789727126806	-40.00053498134924	IL1B;IL6;TNF
KEGG_2021_Human	Pathogenic Escherichia coli infection	3/197	0.0015104299457678824	0.004583373628537023	17.394698085419734	-36.72187076283526	IL1B;IL6;TNF
KEGG_2021_Human	Intestinal immune network for IgA production	2/48	0.0015093757711636376	0.004583373628537023	43.59782608695652	-51.89779709972968	IL10;IL6
KEGG_2021_Human	Epstein-Barr virus infection	3/202	0.0016236545858167558	0.004762720118395817	16.946877243359655	-35.79178563433967	HLA-B;IL6;TNF
