Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.012309972198440624	55.77777777777778	-62.87407127134141	CD19;CD8A
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.006275930773922806	0.040793550030498234	20.54381443298969	-27.37901341152302	CD19;CD8A
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	1/37	0.04489527895199197	0.1945462087919652	24.790123456790123	-13.876145105511855	ASRGL1
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.20782176924472961	11.531024531024531	-6.958150954500108	CD8A
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.09591773965141367	0.20782176924472961	11.094444444444445	-6.698191160265787	CD19
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.20782176924472961	14.347670250896057	-8.574814690072902	PRDM2
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.21958265205330835	6.2466509062253746	-3.6047270952512624	DIABLO
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.21958265205330835	5.987150415721844	-3.427000500776257	CD8A
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.21958265205330835	8.592233009708737	-5.152341092635986	CD8A
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.21958265205330835	6.480392156862745	-3.763669230249352	CD8A
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.2645271350239007	4.3488114980652295	-2.274707784911856	CD19
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.28118175559418235	3.6554621848739495	-1.7734497985532327	NR1I3
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	CD19
