Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.00020740615092509237	0.01485699977670481	35.2179675994109	-69.8003308229761	NFKB1;NOX4;VEGFA
KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.00026769368967035696	0.01485699977670481	32.19137466307278	-64.6303441766756	INS;NFKB1;VEGFA
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0005476317685268026	0.020262375435491694	24.99579831932773	-51.672386684351224	NFE2L2;NFKB1;VEGFA
KEGG_2021_Human	Ras signaling pathway	3/232	0.0024164136009215383	0.06705547742557269	14.670617592014972	-30.966105875434415	INS;NFKB1;VEGFA
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0031848593502604382	0.06925756117516893	29.41176470588235	-37.553176952571945	INS;NFKB1
KEGG_2021_Human	Pancreatic cancer	2/76	0.0037436519554145367	0.06925756117516893	27.006756756756758	-34.90410589940028	NFKB1;VEGFA
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0047334851717591615	0.07505955058075242	11.45360824742268	-23.841254126382374	INS;NFKB1;VEGFA
KEGG_2021_Human	Prostate cancer	2/97	0.006031622120792857	0.08027713206380113	20.981578947368423	-27.909669646620806	INS;NFKB1
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.08027713206380113	18.778301886792452	-25.204052222837845	INS;NFKB1
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.08027713206380113	9.422466422466423	-19.140881053489387	INS;NFKB1;VEGFA
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.08027713206380113	19.92	-26.61700675496218	INS;NFKB1
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.08254750732269855	9.018735362997658	-18.187178129854335	INS;NFKB1;NOX4
KEGG_2021_Human	Relaxin signaling pathway	2/129	0.010471317399144716	0.08940894086962027	15.631889763779528	-21.1770620526928	NFKB1;VEGFA
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.014879426053803059	0.11797259228372427	12.933006535947712	-17.54750234216727	INS;NFKB1
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.15270105705093176	9.784825870646767	-13.073912909097736	INS;NFKB1
KEGG_2021_Human	Phenylalanine metabolism	1/17	0.020858141730383632	0.15270105705093176	55.916666666666664	-26.157848827787358	MIF
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.02252556995474682	0.15270105705093176	10.31020942408377	-13.840129933766221	NFKB1;VEGFA
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.15270105705093176	6.12012987012987	-11.164029011261546	NFE2L2;NFKB1;VEGFA
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.027564399546120597	0.15298241748096933	9.219483568075118	-12.240131856521	NFE2L2;NFKB1
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.026381440852868025	0.15298241748096933	9.447115384615385	-12.577019344618241	INS;VEGFA
KEGG_2021_Human	Folate biosynthesis	1/26	0.03174141642153645	0.153186835773502	35.74666666666667	-18.6524135039421	AKR1B1
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.03174141642153645	0.153186835773502	35.74666666666667	-18.6524135039421	INS
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.029995320515188703	0.153186835773502	8.794843049327355	-11.607417281005194	NFKB1;VEGFA
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.03354092254711208	0.15512676678039336	8.26054852320675	-10.803362590978235	NFKB1;VEGFA
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.16756791741230914	29.77037037037037	-16.126223630092912	AKR1B1
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	0.0413239076062458	0.16988717571456605	27.053872053872055	-14.917083251918774	AKR1B1
KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.040130782413471976	0.16988717571456605	27.90277777777778	-15.299431750604054	AKR1B1
KEGG_2021_Human	Tyrosine metabolism	1/36	0.043706154548296745	0.17184055047141752	25.501587301587303	-14.206754592243437	MIF
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.04489527895199197	0.17184055047141752	24.790123456790123	-13.876145105511855	INS
KEGG_2021_Human	Cocaine addiction	1/49	0.05906133610748362	0.1793639433343826	18.564814814814813	-10.829316375605623	NFKB1
KEGG_2021_Human	Pyruvate metabolism	1/47	0.05671353920929476	0.1793639433343826	19.3768115942029	-11.24402387762608	GLO1
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.1793639433343826	21.232804232804234	-12.171283962486152	INS
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.1793639433343826	19.809876543209878	-11.46289716991079	INS
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.1793639433343826	17.817777777777778	-10.44262436810124	INS
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.1793639433343826	22.3	-12.692261742471414	VEGFA
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0538910819803677	0.1793639433343826	6.298701298701299	-7.775300015246377	NFKB1;VEGFA
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.05788809587819119	0.1793639433343826	18.962174940898347	-11.032973182262484	RENBP
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.1793639433343826	5.880699088145897	-7.115618067766183	NFKB1;VEGFA
KEGG_2021_Human	VEGF signaling pathway	1/59	0.07072162222736704	0.18514266371684873	15.344827586206897	-9.124402207995153	VEGFA
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.18514266371684873	13.895833333333334	-8.322075559905016	NFKB1
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.18514266371684873	13.47138047138047	-8.082458738692866	NFKB1
KEGG_2021_Human	Renal cell carcinoma	1/69	0.08225170002715665	0.18514266371684873	13.071895424836601	-7.854937277937848	VEGFA
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.18514266371684873	13.071895424836601	-7.854937277937848	NFKB1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.08339759626885078	0.18514266371684873	12.880837359098228	-7.74542097629872	NFKB1
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.18514266371684873	14.829629629629629	-8.841826114974799	AKR1B1
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.06607320562588742	0.18514266371684873	16.48971193415638	-9.74227359341278	INS
KEGG_2021_Human	Glutathione metabolism	1/57	0.06840002327828267	0.18514266371684873	15.896825396825397	-9.424000900813787	PRDX6
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.18514266371684873	15.896825396825397	-9.424000900813787	NFKB1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.08339759626885078	0.18514266371684873	12.880837359098228	-7.74542097629872	NFKB1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.18514266371684873	14.347670250896057	-8.574814690072902	NFKB1
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.19138679116161708	11.841481481481482	-7.141387005986298	NFKB1
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.19138679116161708	11.68421052631579	-7.04872976578505	NFKB1
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.19138679116161708	11.841481481481482	-7.141387005986298	NFKB1
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.09591773965141367	0.19716424261679477	11.094444444444445	-6.698191160265787	NFKB1
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.19849438437866743	9.739926739926739	-5.8737398650795125	NFKB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.19849438437866743	8.592233009708737	-5.152341092635986	NFKB1
KEGG_2021_Human	Insulin secretion	1/86	0.10155766145487406	0.19849438437866743	10.435294117647059	-6.300464747037211	INS
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.19849438437866743	8.764576457645765	-5.262086311101535	NFKB1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.19849438437866743	9.632850241545894	-5.8073541800756905	VEGFA
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.19849438437866743	9.528076463560334	-5.7422174156532195	NFKB1
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.19849438437866743	8.592233009708737	-5.152341092635986	NFKB1
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.19849438437866743	4.014270613107822	-4.131104230952899	NFKB1;NOX4
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.19849438437866743	8.592233009708737	-5.152341092635986	NFKB1
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.19849438437866743	8.592233009708737	-5.152341092635986	NFKB1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.19849438437866743	10.075757575757576	-6.080768259179883	NFKB1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.11718138394436346	0.19849438437866743	8.94388327721661	-5.375723879218761	INS
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.19849438437866743	9.739926739926739	-5.8737398650795125	NFKB1
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.19849438437866743	8.764576457645765	-5.262086311101535	NFKB1
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.20092797559756617	8.345911949685535	-4.994589105830365	NFKB1
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.2038304809362828	7.964964964964965	-4.748494648054986	NFKB1
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.2038304809362828	7.964964964964965	-4.748494648054986	NFKB1
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.20861538329144333	7.4858757062146895	-4.435243302362896	NFKB1
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.20861538329144333	7.4220354808590105	-4.393179099544486	INS
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.20861538329144333	7.4858757062146895	-4.435243302362896	NFKB1
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.21700367258424272	7.00352733686067	-4.115510268264927	NFKB1
KEGG_2021_Human	Oocyte meiosis	1/129	0.1487694756391342	0.21728173415715654	6.892361111111111	-4.041189892105298	INS
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.21754557414129627	6.7846153846153845	-3.968927686510734	INS
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.2182572330941004	6.480392156862745	-3.763669230249352	INS
KEGG_2021_Human	Autophagy	1/137	0.15730251033809037	0.2182572330941004	6.480392156862745	-3.763669230249352	INS
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.2182572330941004	6.480392156862745	-3.763669230249352	NFKB1
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.2184695201129168	6.384863123993559	-3.698840756963446	NFKB1
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.22010011960451392	6.2466509062253746	-3.6047270952512624	NFKB1
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.22589132880368146	5.987150415721844	-3.427000500776257	INS
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.23013049928355175	5.672401433691756	-3.209640069203435	NFKB1
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.23013049928355175	5.74800290486565	-3.2620286219941206	INS
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.23013049928355175	5.635327635327635	-3.183908163692195	NFKB1
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.23408800058667895	5.456866804692892	-3.0596637281364782	NFKB1
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.23631609388985872	5.131254061078622	-2.8313674486945275	NFKB1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.23631609388985872	5.162091503267974	-2.8530763101358976	NFE2L2
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.23631609388985872	5.256819693945443	-2.919648521708157	NFE2L2
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.23631609388985872	5.289156626506024	-2.942334294710352	INS
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.24213901110972033	4.896958410924891	-2.6658400097237527	NFKB1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.24213901110972033	4.869135802469136	-2.6461154603833723	NFKB1
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.2473375862116813	4.657210401891253	-2.4954112144854435	NFKB1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.2473375862116813	4.5823152995927865	-2.441961042053517	NFKB1
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.21391358807496763	0.2473375862116813	4.5823152995927865	-2.441961042053517	NFKB1
KEGG_2021_Human	Viral carcinogenesis	1/203	0.22481613944093093	0.24923757040170802	4.326732673267327	-2.2588473265567357	NFKB1
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.24923757040170802	4.371111111111111	-2.2907190203417165	VEGFA
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.24923757040170802	4.462585034013605	-2.3563138595912863	NFKB1
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.24923757040170802	4.283224400871459	-2.2275706216550177	VEGFA
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.24923757040170802	4.3488114980652295	-2.274707784911856	NFKB1
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.2541704745753186	4.058397932816537	-2.065502377074288	NFKB1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.2541704745753186	4.001019367991845	-2.0240281738454993	NFKB1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.23363497492364255	0.2541704745753186	4.137440758293839	-2.12256354972075	NFKB1
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.2541704745753186	4.019969278033794	-2.037730229066884	INS
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.2648396593188144	3.7696007696007694	-1.8563524399324505	NFKB1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2702351628075414	3.6397024639702464	-1.7619943041292825	VEGFA
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.271394399504351	3.503584229390681	-1.6629804039719844	NFE2L2
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.271394399504351	3.547845804988662	-1.6951894904190261	NFKB1
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.271394399504351	3.503584229390681	-1.6629804039719844	NFKB1
