Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Yersinia infection	5/137	3.070399768694536e-07	1.2844805007875131e-05	60.121212121212125	-177.50304940933535	IL1B;IL6;MEFV;TLR4;TNF
KEGG_2021_Human	Legionellosis	4/57	4.533460591014752e-07	1.2844805007875131e-05	100.81761006289308	-216.95395722754864	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Malaria	4/50	2.654180841966383e-07	1.2844805007875131e-05	116.26086956521739	-240.55570695978312	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Inflammatory bowel disease	4/65	7.733227471018954e-07	1.6433108375915277e-05	87.50819672131148	-195.3419859289311	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Pertussis	4/76	1.4558243895816926e-06	2.062417885240731e-05	74.03703703703704	-172.05130589538587	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	5/181	1.2298084205616124e-06	2.062417885240731e-05	44.84090909090909	-138.94613864677578	IL1B;IL6;MEFV;TLR4;TNF
KEGG_2021_Human	Rheumatoid arthritis	4/93	3.2795638728842682e-06	3.9823275599308974e-05	59.767790262172284	-145.5024915816698	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	5.130876847568527e-06	4.3612453204332476e-05	53.12	-132.3420645012429	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Chagas disease	4/102	4.7476288106462685e-06	4.3612453204332476e-05	54.21768707482993	-134.5540755438832	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	Amoebiasis	4/102	4.7476288106462685e-06	4.3612453204332476e-05	54.21768707482993	-134.5540755438832	IL1B;IL6;TLR4;TNF
KEGG_2021_Human	African trypanosomiasis	3/37	1.0384632752750053e-05	8.024488945306858e-05	101.26890756302521	-158.85054794063166	IL1B;IL6;TNF
KEGG_2021_Human	Graft-versus-host disease	3/42	1.5293149491516165e-05	0.00010832647556490617	88.23076923076923	-143.80928698800247	IL1B;IL6;TNF
KEGG_2021_Human	Necroptosis	4/159	2.7677777198301538e-05	0.00018097008168120235	34.034408602150535	-90.91492941118791	HMGB1;IL1B;TLR4;TNF
KEGG_2021_Human	Influenza A	4/172	3.7714889820243616e-05	0.00022898325962290769	31.349206349206348	-84.54495262531024	IL1B;IL6;TLR4;TNF
