Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Homologous recombination	3/41	1.4210039899252074e-05	0.0005541915560708309	90.56390977443608	-146.56914663391532	ATM;BLM;RAD51
KEGG_2021_Human	Cell cycle	3/124	0.0003915863175160221	0.007635933191562431	28.14757969303424	-57.47285652579811	ATM;PCNA;PRKDC
KEGG_2021_Human	Shigellosis	3/246	0.002856466854245349	0.018567034552594768	13.800705467372135	-29.076248648200146	ATM;CGAS;STING1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.00258752682682323	0.018567034552594768	32.8155737704918	-41.182346051003734	CGAS;STING1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	3/212	0.0018659404176712966	0.018567034552594768	16.115516062884485	-34.04865723073064	ATM;CGAS;STING1
KEGG_2021_Human	Fanconi anemia pathway	2/54	0.0019072416100091318	0.018567034552594768	38.53846153846154	-47.00449188035578	BLM;RAD51
KEGG_2021_Human	Non-homologous end-joining	1/13	0.01598588950543118	0.08906424153025942	74.5925925925926	-32.122678574322244	PRKDC
KEGG_2021_Human	DNA replication	1/36	0.043706154548296745	0.119815988270733	25.501587301587303	-14.206754592243437	PCNA
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.119815988270733	8.519565217391305	-11.194266119915625	CGAS;STING1
KEGG_2021_Human	Base excision repair	1/33	0.040130782413471976	0.119815988270733	27.90277777777778	-15.299431750604054	PCNA
KEGG_2021_Human	Primary immunodeficiency	1/38	0.046083072411820386	0.119815988270733	24.117117117117118	-13.560364723090352	CD8A
KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.040130782413471976	0.119815988270733	27.90277777777778	-15.299431750604054	ALDOA
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.03654338399736008	0.119815988270733	30.800766283524904	-16.574318247175444	ALDOA
KEGG_2021_Human	Mismatch repair	1/23	0.028125816737661832	0.119815988270733	40.63636363636363	-20.601670877696893	PCNA
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.029995320515188703	0.119815988270733	8.794843049327355	-11.607417281005194	CGAS;STING1
KEGG_2021_Human	Nucleotide excision repair	1/47	0.05671353920929476	0.13823925182265598	19.3768115942029	-11.24402387762608	PCNA
KEGG_2021_Human	p53 signaling pathway	1/73	0.0868275630671275	0.1718200931754252	12.339506172839506	-7.43259286356604	ATM
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.1718200931754252	11.531024531024531	-6.958150954500108	CD8A
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.1718200931754252	13.47138047138047	-8.082458738692866	ALDOA
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.1718200931754252	11.841481481481482	-7.141387005986298	RAD51
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.08339759626885078	0.1718200931754252	12.880837359098228	-7.74542097629872	STING1
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.19064346118082343	8.592233009708737	-5.152341092635986	ATM
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.19064346118082343	9.036281179138323	-5.434068642481248	CD8A
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.19064346118082343	8.189300411522634	-4.893732148578802	ALDOA
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.12295964829332588	0.19064346118082343	3.816532258064516	-3.814605004177811	CGAS;STING1
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.19064346118082343	8.592233009708737	-5.152341092635986	CD8A
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.21798110081625383	6.7846153846153845	-3.968927686510734	ATM
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.21866423811594765	6.2466509062253746	-3.6047270952512624	ATM
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.21866423811594765	6.480392156862745	-3.763669230249352	CD8A
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.21958265205330835	5.987150415721844	-3.427000500776257	CD8A
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.22300546701737467	5.672401433691756	-3.209640069203435	ATM
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.2236093992090658	5.456866804692892	-3.0596637281364782	PCNA
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.2253375129082637	5.224867724867725	-2.8972129419331236	PCNA
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.23270752339558973	4.869135802469136	-2.6461154603833723	STING1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.23836085528353534	4.5823152995927865	-2.441961042053517	ATM
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.26046749083731974	4.001019367991845	-2.0240281738454993	ATM
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3414965175190118	2.7900035958288387	-1.143955577607994	ATM
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3510501824406806	2.6053872053872054	-1.0106876845884132	ATM
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	RAD51
