Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.19334964949875666	14.472627737226277	-19.639406588988233	PECAM1;VEGFA
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.19334964949875666	18.600467289719628	-24.98176436194636	PFKFB3;VEGFA
KEGG_2021_Human	VEGF signaling pathway	1/59	0.07072162222736704	0.22630919112757453	15.344827586206897	-9.124402207995153	VEGFA
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.22630919112757453	22.3	-12.692261742471414	VEGFA
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.03354092254711208	0.22630919112757453	8.26054852320675	-10.803362590978235	JAG1;VEGFA
KEGG_2021_Human	Notch signaling pathway	1/59	0.07072162222736704	0.22630919112757453	15.344827586206897	-9.124402207995153	JAG1
KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.040130782413471976	0.22630919112757453	27.90277777777778	-15.299431750604054	PFKFB3
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0538910819803677	0.22630919112757453	6.298701298701299	-7.775300015246377	MIR137;VEGFA
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.22630919112757453	5.880699088145897	-7.115618067766183	JAG1;VEGFA
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.22630919112757453	18.183673469387756	-10.63265628196324	PECAM1
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	0.13256015588280526	0.2342348163272346	7.822025565388397	-4.655477238055189	PECAM1
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.2342348163272346	9.739926739926739	-5.8737398650795125	JAG1
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.2342348163272346	7.4220354808590105	-4.393179099544486	PFKFB3
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.2342348163272346	11.841481481481482	-7.141387005986298	VEGFA
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.2342348163272346	8.94388327721661	-5.375723879218761	VEGFA
KEGG_2021_Human	Renal cell carcinoma	1/69	0.08225170002715665	0.2342348163272346	13.071895424836601	-7.854937277937848	VEGFA
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.2342348163272346	9.632850241545894	-5.8073541800756905	VEGFA
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.2342348163272346	7.964964964964965	-4.748494648054986	JAG1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.2342348163272346	3.5628544423440456	-3.410136075895621	JAG1;VEGFA
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.2350048450068852	5.987150415721844	-3.427000500776257	PECAM1
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1487694756391342	0.2350048450068852	6.892361111111111	-4.041189892105298	VEGFA
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.2350048450068852	6.0289193302891935	-3.455697502915966	JAG1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.2350048450068852	6.480392156862745	-3.763669230249352	JAG1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.2745873481169315	4.55787037037037	-2.4244944960200487	VEGFA
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.2745873481169315	4.371111111111111	-2.2907190203417165	VEGFA
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.2745873481169315	4.283224400871459	-2.2275706216550177	VEGFA
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.2745873481169315	4.178096757044125	-2.1518791496475385	VEGFA
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.24621391857748554	0.2778634226585651	3.890873015873016	-1.9442968935376908	VEGFA
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2778634226585651	3.6397024639702464	-1.7619943041292825	VEGFA
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.2778634226585651	3.7696007696007694	-1.8563524399324505	VEGFA
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.31991923462489463	2.9484262419416005	-1.2588658824557653	VEGFA
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	VEGFA
