Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	8/85	9.583083779382758e-16	2.299940107051862e-14	830.3376623376623	-594.9317969603316	C3;CD46;CFB;CFH;CFHR1;CFHR3;CFHR5;CR1
KEGG_2021_Human	Staphylococcus aureus infection	3/95	0.00012575596489462537	0.0015090715787355045	43.35326086956522	-80.40957032069234	C3;CFB;CFH
KEGG_2021_Human	Legionellosis	2/57	0.0017060723506587625	0.0136485788052701	41.63116883116883	-49.1750103164737	C3;CR1
KEGG_2021_Human	Leishmaniasis	2/77	0.0030918036653708133	0.01855082199222488	30.453333333333333	-37.9684552166002	C3;CR1
KEGG_2021_Human	Tuberculosis	2/180	0.016036706754075227	0.07037241328161191	12.666131621187802	-16.80336637800465	C3;CR1
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	0.017593103320402977	0.07037241328161191	12.042780748663102	-15.950643243784452	C3;CR1
KEGG_2021_Human	Coronavirus disease	2/232	0.02588140043927576	0.08873623007751688	9.737888198757764	-12.707324063549196	C3;CFB
KEGG_2021_Human	Malaria	1/50	0.054373635701990955	0.16312090710597288	20.459183673469386	-11.691999500077197	CR1
KEGG_2021_Human	Renal cell carcinoma	1/69	0.07433612093989085	0.19582978022481146	14.707720588235293	-8.695150624681633	RAPGEF1
KEGG_2021_Human	Pertussis	1/76	0.08159574176033811	0.19582978022481146	13.323333333333334	-7.924002328332589	C3
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.10509380417575707	0.21623805208560226	10.167091836734693	-6.075640041006814	CR1
KEGG_2021_Human	Chagas disease	1/102	0.10811902604280113	0.21623805208560226	9.861386138613861	-5.889129551383326	C3
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.140801510254446	0.21703465318339726	7.40205223880597	-4.333056643394067	C3
KEGG_2021_Human	Measles	1/139	0.1446897687889315	0.21703465318339726	7.183876811594203	-4.189884821040622	CD46
KEGG_2021_Human	Insulin signaling pathway	1/137	0.14274759908195303	0.21703465318339726	7.291360294117647	-4.260528287487475	RAPGEF1
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.1250908789190453	0.21703465318339726	8.422669491525424	-4.991352204954326	RAPGEF1
KEGG_2021_Human	Phagosome	1/152	0.1572188193926902	0.22195598031909203	6.554635761589404	-3.771957076436021	C3
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.19567191759788413	0.24131761321323622	5.128255208333333	-2.7964705564459824	C3
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.2111529115615817	0.24131761321323622	4.7009569377990434	-2.4967843714199978	RAPGEF1
KEGG_2021_Human	Focal adhesion	1/201	0.20299041016870886	0.24131761321323622	4.918125	-2.649503912066117	RAPGEF1
KEGG_2021_Human	Viral carcinogenesis	1/203	0.20481075885442057	0.24131761321323622	4.868193069306931	-2.614463741813879	C3
KEGG_2021_Human	Shigellosis	1/246	0.2430649174651806	0.2651617281438334	3.9918367346938775	-1.9928033745738536	C3
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3218381296551319	0.3358310918140507	2.8415441176470586	-1.165955923932419	C3
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.436153406268731	0.436153406268731	1.904426559356137	-0.5121739504679084	C3
