Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Purine metabolism	5/129	2.2716633239535927e-07	2.95316232113967e-06	64.06451612903226	-186.88656585734114	ADA;ADK;APRT;HPRT1;XDH
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	3/106	0.00024648178597495596	0.0016021316088372136	33.141470180305134	-66.26964085589698	CYP24A1;SLC34A1;SLC34A3
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	2/30	0.0005890383323778795	0.0025524994403041444	71.78571428571429	-75.93290601172647	AGXT;GRHPR
KEGG_2021_Human	Glycine, serine and threonine metabolism	2/40	0.0010492500396798417	0.0034100626289594854	52.828947368421055	-60.309801434582354	AGXT;GRHPR
KEGG_2021_Human	Mineral absorption	2/60	0.0023497251222600107	0.0061092853178760275	34.525862068965516	-42.95708800176444	SLC34A1;SLC34A3
KEGG_2021_Human	Peroxisome	2/82	0.004345071040390256	0.009414320587512221	24.9625	-32.59170128251897	AGXT;XDH
KEGG_2021_Human	Caffeine metabolism	1/6	0.007406917473262656	0.012075173850605966	179.17777777777778	-56.547204773591496	XDH
KEGG_2021_Human	Drug metabolism	2/108	0.007430876215757518	0.012075173850605966	18.778301886792452	-25.204052222837845	HPRT1;XDH
KEGG_2021_Human	Steroid biosynthesis	1/20	0.02449807059329832	0.03538610196809758	47.07017543859649	-23.030592878842292	CYP24A1
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	1/37	0.04489527895199197	0.054461812850333184	24.790123456790123	-13.876145105511855	AGXT
KEGG_2021_Human	Primary immunodeficiency	1/38	0.046083072411820386	0.054461812850333184	24.117117117117118	-13.560364723090352	ADA
KEGG_2021_Human	Pyruvate metabolism	1/47	0.05671353920929476	0.06143966747673599	19.3768115942029	-11.24402387762608	GRHPR
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3239838755949599	2.7900035958288387	-1.143955577607994	CYP24A1
