Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0047334851717591615	0.047334851717591615	11.45360824742268	-23.841254126382374	FGFR1;FGFR3;MAP3K4
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031848593502604382	0.047334851717591615	29.41176470588235	-37.553176952571945	FGFR1;FGFR3
KEGG_2021_Human	Glycosaminoglycan biosynthesis	2/53	0.0018378173017361363	0.047334851717591615	39.299019607843135	-47.75438384041307	EXT1;EXT2
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.059665435993365705	9.422466422466423	-19.140881053489387	FGFR1;FGFR3;GH1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.01275865818396982	0.07655194910381892	14.054964539007091	-19.077689748676264	FGFR1;FGFR3
KEGG_2021_Human	Calcium signaling pathway	2/240	0.03380040758411797	0.1014012227523539	8.224789915966387	-10.74923161741357	FGFR1;FGFR3
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.028284632569666294	0.1014012227523539	9.087962962962964	-12.04476113223121	FGFR1;FGFR3
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.1014012227523539	8.519565217391305	-11.194266119915625	FGFR1;FGFR3
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.026381440852868025	0.1014012227523539	9.447115384615385	-12.577019344618241	FGFR1;FGFR3
KEGG_2021_Human	Folate biosynthesis	1/26	0.03174141642153645	0.1014012227523539	35.74666666666667	-18.6524135039421	GGH
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.1353776737242603	22.3	-12.692261742471414	FGFR3
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.18361184250574114	12.514866979655713	-7.534346814915346	FGFR1
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.18361184250574114	14.347670250896057	-8.574814690072902	NSD1
KEGG_2021_Human	Adherens junction	1/71	0.08454220466511847	0.18361184250574114	12.695238095238095	-7.638591016595616	FGFR1
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.21347659043285067	9.226851851851851	-5.553951626329874	FGFR1
KEGG_2021_Human	GnRH signaling pathway	1/93	0.1094003568916107	0.21347659043285067	9.632850241545894	-5.8073541800756905	MAP3K4
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.21788504818435916	7.4858757062146895	-4.435243302362896	GH1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.12380207979004104	0.21788504818435916	8.426455026455027	-5.046288872333345	FGFR1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.21788504818435916	3.5628544423440456	-3.410136075895621	FGFR1;FGFR3
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.22774814838026075	6.68013468013468	-3.898639281229232	NPPC
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.22774814838026075	6.384863123993559	-3.698840756963446	NPPC
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.22890069331079568	6.0289193302891935	-3.455697502915966	FGFR1
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.23577512508484835	5.456866804692892	-3.0596637281364782	GH1
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.23577512508484835	5.289156626506024	-2.942334294710352	NPPC
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.27214048227645954	4.283224400871459	-2.2275706216550177	FGFR1
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.2918191672327893	3.7696007696007694	-1.8563524399324505	FGFR1
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.30194167020550006	3.4603806994245243	-1.6315316807371463	FGFR3
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.33300888510941573	2.9380196523053668	-1.2513063817932166	GH1
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.33515573337409643	2.7900035958288387	-1.143955577607994	FGFR3
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3504975915199974	2.5254901960784313	-0.9533164047874388	GH1
