Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ferroptosis	3/41	1.4210039899252074e-05	0.00019894055858952906	90.56390977443608	-146.56914663391532	CP;FTH1;FTL
KEGG_2021_Human	Pantothenate and CoA biosynthesis	2/21	0.00028605943899945795	0.002002416072996206	105.90789473684211	-100.08085166319826	PANK1;PANK2
KEGG_2021_Human	Mineral absorption	2/60	0.0023497251222600107	0.010965383903880051	34.525862068965516	-42.95708800176444	FTH1;FTL
KEGG_2021_Human	Necroptosis	2/159	0.015618487202540639	0.05466470520889224	12.597133757961783	-17.083187709957596	FTH1;FTL
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.03534490580852734	0.0824714468865638	31.904761904761905	-17.048360325519578	PLA2G6
KEGG_2021_Human	alpha-Linolenic acid metabolism	1/25	0.030537563899370044	0.0824714468865638	37.24074074074074	-19.25838448431031	PLA2G6
KEGG_2021_Human	Ether lipid metabolism	1/49	0.05906133610748362	0.10335733818809634	18.564814814814813	-10.829316375605623	PLA2G6
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.052002121863896134	0.10335733818809634	21.232804232804234	-12.171283962486152	CP
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.073038012879974	0.11361468670218176	14.829629629629629	-8.841826114974799	PLA2G6
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.13412525098644576	9.226851851851851	-5.553951626329874	PLA2G6
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.11496450084552494	0.13412525098644576	9.130584192439862	-5.49346810373269	PLA2G6
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.13412525098644576	9.130584192439862	-5.49346810373269	PLA2G6
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.1648184079966036	6.68013468013468	-3.898639281229232	PLA2G6
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.25290994493508406	3.7696007696007694	-1.8563524399324505	PLA2G6
