Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.14691747220895895	14.690740740740742	-19.931093924152265	CD4;IL10
KEGG_2021_Human	FoxO signaling pathway	2/131	0.010785539693571716	0.14691747220895895	15.385658914728682	-20.853034219946885	IL10;S1PR1
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.006906399428166279	0.14691747220895895	19.524509803921568	-26.130280011490946	CD4;IL10
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.004778958454651453	0.14691747220895895	11.412915851272016	-23.74866982495136	CD4;IL10;INHA
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.20322423753325267	24.790123456790123	-13.876145105511855	IL10
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.20322423753325267	9.961298377028713	-6.010407578745034	CYP3A4
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.20322423753325267	24.117117117117118	-13.560364723090352	IL10
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.20322423753325267	8.764576457645765	-5.262086311101535	IL10
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.20322423753325267	11.531024531024531	-6.958150954500108	CD4
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.20322423753325267	8.592233009708737	-5.152341092635986	IL10
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.20322423753325267	13.895833333333334	-8.322075559905016	IL10
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.20322423753325267	11.68421052631579	-7.04872976578505	IL10
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.20322423753325267	8.2668743509865	-4.943743954376122	CYP3A4
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.20322423753325267	9.036281179138323	-5.434068642481248	CD4
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.20322423753325267	8.764576457645765	-5.262086311101535	IL10
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.06374115884515756	0.20322423753325267	17.128205128205128	-10.081098986019231	IL10
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.05788809587819119	0.20322423753325267	18.962174940898347	-11.032973182262484	IL10
KEGG_2021_Human	Asthma	1/31	0.03774052193970927	0.20322423753325267	29.77037037037037	-16.126223630092912	IL10
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.20322423753325267	9.739926739926739	-5.8737398650795125	CD4
KEGG_2021_Human	Taste transduction	1/86	0.10155766145487406	0.20322423753325267	10.435294117647059	-6.300464747037211	SCN9A
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.073038012879974	0.20322423753325267	14.829629629629629	-8.841826114974799	CYP3A4
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.20322423753325267	9.425531914893616	-5.678293992521663	IL10
KEGG_2021_Human	Retinol metabolism	1/68	0.0811045146521906	0.20322423753325267	13.26865671641791	-7.96724592924887	CYP3A4
KEGG_2021_Human	Primary immunodeficiency	1/38	0.046083072411820386	0.20322423753325267	24.117117117117118	-13.560364723090352	CD4
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.20322423753325267	11.841481481481482	-7.141387005986298	IL10
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.20322423753325267	10.075757575757576	-6.080768259179883	CD4
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.09024597396088518	0.20322423753325267	11.841481481481482	-7.141387005986298	CYP3A4
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.20322423753325267	18.183673469387756	-10.63265628196324	IL10
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.03534490580852734	0.20322423753325267	31.904761904761905	-17.048360325519578	CYP3A4
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.11718138394436346	0.20322423753325267	8.94388327721661	-5.375723879218761	IL10
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.20322423753325267	8.345911949685535	-4.994589105830365	CD4
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.20371571152134121	7.964964964964965	-4.748494648054986	IL10
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.209081611894082	7.4858757062146895	-4.435243302362896	S1PR1
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.22168071496888883	6.5787728026534	-3.830244937455702	IL10
KEGG_2021_Human	Oxidative phosphorylation	1/133	0.1530456645682748	0.22168071496888883	6.68013468013468	-3.898639281229232	ATP5F1E
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.23459685048430381	5.987150415721844	-3.427000500776257	CD4
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.24793834978136192	5.456866804692892	-3.0596637281364782	IL10
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.26560877535353467	4.896958410924891	-2.6658400097237527	IL10
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.28822581979606526	4.326732673267327	-2.2588473265567357	ATP5F1E
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.23363497492364255	0.29204371865455314	4.137440758293839	-2.12256354972075	CD4
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.2932091829313168	4.001019367991845	-2.0240281738454993	CD4
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.301083267779862	3.7696007696007694	-1.8563524399324505	ATP5F1E
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.3018051043944713	3.6554621848739495	-1.7734497985532327	CYP3A4
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.305624323766161	3.503584229390681	-1.6629804039719844	ATP5F1E
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.3234065018590942	3.184640522875817	-1.4307154955453085	ATP5F1E
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.34836167411074953	2.8280510018214935	-1.1715156192121785	ATP5F1E
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3728697782127632	2.5254901960784313	-0.9533164047874388	S1PR1
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3812622796229702	2.3584328129782675	-0.8341701676241932	ATP5F1E
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3812622796229702	2.32487922705314	-0.8103995559567543	ATP5F1E
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	ATP5F1E
