Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Oxidative phosphorylation	3/133	0.00048114740245030677	0.008179505841655214	26.16923076923077	-53.85627487542706	COX8A;ND3;SDHB
KEGG_2021_Human	Thermogenesis	3/232	0.0024164136009215383	0.010053248189194676	14.670617592014972	-30.966105875434415	COX8A;ND3;SDHB
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	2/66	0.0028362774791241756	0.010053248189194676	31.265625	-39.54638063343362	TRNG;TRNL1
KEGG_2021_Human	Parkinson disease	3/249	0.0029568377027043165	0.010053248189194676	13.627177700348431	-28.69609856443984	COX8A;ND3;SDHB
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0016469262374030193	0.010053248189194676	16.86	-35.61063787888018	COX8A;ND3;SDHB
KEGG_2021_Human	Prion disease	3/273	0.0038397781028777236	0.010879371291486882	12.377777777777778	-25.926933584065353	COX8A;ND3;SDHB
KEGG_2021_Human	Huntington disease	3/306	0.005297048052024124	0.01286425955491573	10.983026874115984	-22.76666252651436	COX8A;ND3;SDHB
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.008593668138311259	0.01685654804187238	9.149584487534627	-18.496977153394543	COX8A;ND3;SDHB
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.01685654804187238	9.018735362997658	-18.187178129854335	COX8A;ND3;SDHB
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.014879426053803059	0.0252950242914652	12.933006535947712	-17.54750234216727	COX8A;SDHB
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.02746607523196604	6.897094430992736	-13.07371705691191	COX8A;ND3;SDHB
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.03654338399736008	0.05176979399626011	30.800766283524904	-16.574318247175444	SDHB
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.10268183855515577	0.13427625041828062	10.31266149870801	-6.225752347944314	COX8A
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.15831621009658517	7.964964964964965	-4.748494648054986	DNM1L
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.16890973234869874	0.1914310299951919	5.987150415721844	-3.427000500776257	ND3
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.19164617088240554	5.562587904360056	-3.1333425612983894	DNM1L
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.20287322552436027	4.869135802469136	-2.6461154603833723	DNM1L
